frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.376637,1.631603,2.350542]","[4.211207,1.736195,2.789415]","[4.50809,1.092087,2.464309]","[-0.5417923,0.1361951,0.5834147]","[-0.2449098,-0.5079133,0.2583088]","[0,0,0,1]","[-0.02485729,-0.08275779,-0.002021809,0.9962576]","[0.1114315,0.1095621,0.09228635,-0.9833933]","[0.2567793,0.07580622,0.04883784,0.962254]","[0.1114315,0.1095621,0.09228635,-0.9833933]","[0.2567793,0.07580622,0.04883784,0.962254]",1.6,
11,"[4.753,0,2.206]","[4.382463,1.630518,2.349841]","[4.218625,1.733714,2.788334]","[4.511956,1.088559,2.461283]","[-0.5343753,0.1337138,0.5823343]","[-0.2410435,-0.511441,0.2552832]","[0,0,0,1]","[-0.02339421,-0.08628748,-0.005386186,0.995981]","[0.1139602,0.1104232,0.09803571,-0.9824504]","[0.260611,0.07384375,0.04783385,0.9614265]","[0.1139602,0.1104232,0.09803571,-0.9824504]","[0.260611,0.07384375,0.04783385,0.9614265]",
12,"[4.753,0,2.206]","[4.382793,1.63043,2.349758]","[4.219368,1.733529,2.788019]","[4.511989,1.088501,2.461208]","[-0.5336316,0.1335291,0.5820193]","[-0.2410105,-0.5114986,0.255208]","[0,0,0,1]","[-0.02290501,-0.08646918,-0.005602879,0.9959754]","[0.1141285,0.1100479,0.0990461,-0.9823716]","[0.2605993,0.07343438,0.04784884,0.9614603]","[0.1141285,0.1100479,0.0990461,-0.9823716]","[0.2605993,0.07343438,0.04784884,0.9614603]",
13,"[4.753,0,2.206]","[4.383385,1.630367,2.349539]","[4.220469,1.733271,2.787532]","[4.511979,1.088498,2.461066]","[-0.532531,0.1332713,0.5815324]","[-0.2410206,-0.5115021,0.2550655]","[0,0,0,1]","[-0.02262907,-0.0866894,-0.006211429,0.995959]","[0.1138759,0.1101013,0.1001433,-0.9822837]","[0.2602617,0.07233612,0.04773942,0.9616404]","[0.1138759,0.1101013,0.1001433,-0.9822837]","[0.2602617,0.07233612,0.04773942,0.9616404]",
14,"[4.753,0,2.206]","[4.383718,1.630393,2.349418]","[4.220993,1.733132,2.787302]","[4.511952,1.088527,2.46102]","[-0.5320071,0.1331325,0.5813025]","[-0.2410474,-0.5114731,0.2550198]","[0,0,0,1]","[-0.02256714,-0.08691952,-0.006430438,0.995939]","[0.1135607,0.1101456,0.1005821,-0.9822704]","[0.2601564,0.07192812,0.04764133,0.9617044]","[0.1135607,0.1101456,0.1005821,-0.9822704]","[0.2601564,0.07192812,0.04764133,0.9617044]",
15,"[4.753,0,2.206]","[4.384353,1.630352,2.34911]","[4.221941,1.732914,2.786621]","[4.511967,1.088526,2.46098]","[-0.5310582,0.1329137,0.5806211]","[-0.2410331,-0.5114741,0.2549798]","[0,0,0,1]","[-0.0224848,-0.08705886,-0.007123101,0.9959239]","[0.113304,0.109302,0.1005381,-0.9823988]","[0.259821,0.07127574,0.04773438,0.961839]","[0.113304,0.109302,0.1005381,-0.9823988]","[0.259821,0.07127574,0.04773438,0.961839]",
16,"[4.753,0,2.206]","[4.384719,1.630271,2.348939]","[4.222394,1.732751,2.786297]","[4.511984,1.088523,2.460963]","[-0.5306058,0.1327508,0.5802972]","[-0.2410154,-0.5114774,0.2549628]","[0,0,0,1]","[-0.02242294,-0.08695932,-0.007489379,0.9959313]","[0.1133109,0.1087146,0.100649,-0.9824519]","[0.2597878,0.07105523,0.04768859,0.9618666]","[0.1133109,0.1087146,0.100649,-0.9824519]","[0.2597878,0.07105523,0.04768859,0.9618666]",
17,"[4.753,0,2.206]","[4.385112,1.630471,2.348754]","[4.223171,1.732396,2.785816]","[4.512018,1.088517,2.46094]","[-0.5298285,0.1323957,0.5798162]","[-0.2409821,-0.5114827,0.2549396]","[0,0,0,1]","[-0.022187,-0.08690054,-0.007589622,0.995941]","[0.1134443,0.1077846,0.1013344,-0.9824684]","[0.2598399,0.07079527,0.04744141,0.9618838]","[0.1134443,0.1077846,0.1013344,-0.9824684]","[0.2598399,0.07079527,0.04744141,0.9618838]",
18,"[4.753,0,2.206]","[4.385914,1.630496,2.348439]","[4.224893,1.73111,2.784369]","[4.512167,1.088591,2.460886]","[-0.5281072,0.1311096,0.5783692]","[-0.2408331,-0.5114089,0.2548856]","[0,0,0,1]","[-0.02221064,-0.08656553,-0.007857923,0.9959676]","[0.1140153,0.1062936,0.1036838,-0.9823197]","[0.259575,0.07037605,0.0467546,0.9620198]","[0.1140153,0.1062936,0.1036838,-0.9823197]","[0.259575,0.07037605,0.0467546,0.9620198]",
19,"[4.753,0,2.206]","[4.38632,1.630462,2.348285]","[4.225191,1.730694,2.783874]","[4.512233,1.088631,2.460855]","[-0.5278087,0.1306942,0.5778735]","[-0.2407671,-0.5113686,0.2548551]","[0,0,0,1]","[-0.0222042,-0.08651824,-0.008063021,0.9959701]","[0.113945,0.1059904,0.1033336,-0.9823975]","[0.2594054,0.07006745,0.04645643,0.9621025]","[0.113945,0.1059904,0.1033336,-0.9823975]","[0.2594054,0.07006745,0.04645643,0.9621025]",
20,"[4.753,0,2.206]","[4.38736,1.6304,2.347875]","[4.227568,1.727892,2.780394]","[4.51231,1.088675,2.460801]","[-0.5254322,0.1278921,0.5743937]","[-0.2406898,-0.5113254,0.2548009]","[0,0,0,1]","[-0.02201498,-0.08623544,-0.008174503,0.995998]","[0.1151199,0.1012723,0.09948311,-0.9831554]","[0.2592062,0.06922019,0.04577608,0.9622501]","[0.1151199,0.1012723,0.09948311,-0.9831554]","[0.2592062,0.06922019,0.04577608,0.9622501]",
21,"[4.753,0,2.206]","[4.387938,1.630279,2.347682]","[4.230163,1.724519,2.776585]","[4.512342,1.088644,2.460764]","[-0.5228367,0.1245189,0.5705845]","[-0.2406579,-0.5113558,0.2547641]","[0,0,0,1]","[-0.02174586,-0.08617319,-0.008161171,0.9960094]","[0.1169254,0.09506009,0.09553603,-0.9839537]","[0.2591909,0.06899202,0.04571026,0.9622737]","[0.1169254,0.09506009,0.09553603,-0.9839537]","[0.2591909,0.06899202,0.04571026,0.9622737]",
22,"[4.753,0,2.206]","[4.38935,1.629708,2.347149]","[4.234774,1.717356,2.769887]","[4.512402,1.088507,2.460681]","[-0.5182255,0.1173561,0.5638872]","[-0.240598,-0.5114927,0.2546805]","[0,0,0,1]","[-0.02063956,-0.08556275,-0.008464711,0.996083]","[0.1221505,0.08258811,0.09092304,-0.9848815]","[0.2591122,0.06835487,0.04562568,0.9623445]","[0.1221505,0.08258811,0.09092304,-0.9848815]","[0.2591122,0.06835487,0.04562568,0.9623445]",
23,"[4.753,0,2.206]","[4.390353,1.629279,2.346849]","[4.23819,1.711495,2.765996]","[4.512445,1.088362,2.460557]","[-0.5148102,0.1114948,0.5599962]","[-0.240555,-0.5116376,0.2545573]","[0,0,0,1]","[-0.01939872,-0.08485883,-0.009145201,0.9961622]","[0.1263356,0.07217424,0.09405007,-0.9848781]","[0.2589686,0.06773991,0.04537646,0.9624383]","[0.1263356,0.07217424,0.09405007,-0.9848781]","[0.2589686,0.06773991,0.04537646,0.9624383]",
24,"[4.753,0,2.206]","[4.39234,1.628697,2.346207]","[4.245047,1.695521,2.759751]","[4.512579,1.088135,2.460327]","[-0.5079526,0.09552045,0.5537513]","[-0.2404202,-0.5118648,0.2543266]","[0,0,0,1]","[-0.01733394,-0.0829127,-0.01069905,0.9963486]","[0.1299473,0.05184142,0.1026064,-0.9848341]","[0.2588111,0.0668064,0.04484455,0.9625708]","[0.1299473,0.05184142,0.1026064,-0.9848341]","[0.2588111,0.0668064,0.04484455,0.9625708]",
25,"[4.753,0,2.206]","[4.393289,1.628517,2.345912]","[4.248323,1.685352,2.757993]","[4.512675,1.088055,2.460223]","[-0.5046762,0.08535212,0.551993]","[-0.2403249,-0.5119447,0.2542229]","[0,0,0,1]","[-0.0164645,-0.08140998,-0.01226785,0.9964692]","[0.1268805,0.0436728,0.1076911,-0.9850872]","[0.2586908,0.06645889,0.04476767,0.9626309]","[0.1268805,0.0436728,0.1076911,-0.9850872]","[0.2586908,0.06645889,0.04476767,0.9626309]",
26,"[4.753,0,2.206]","[4.394421,1.628513,2.345692]","[4.251099,1.673913,2.756756]","[4.512787,1.087984,2.460089]","[-0.5019011,0.07391298,0.5507563]","[-0.2402122,-0.5120162,0.2540894]","[0,0,0,1]","[-0.01579675,-0.08002882,-0.01329052,0.9965788]","[0.1201998,0.03775013,0.1112433,-0.9857748]","[0.2585658,0.06613974,0.04475032,0.9626873]","[0.1201998,0.03775013,0.1112433,-0.9857748]","[0.2585658,0.06613974,0.04475032,0.9626873]",
27,"[4.753,0,2.206]","[4.396943,1.628156,2.344712]","[4.255132,1.647843,2.753032]","[4.513037,1.087945,2.459655]","[-0.497868,0.04784311,0.5470318]","[-0.2399625,-0.5120554,0.2536548]","[0,0,0,1]","[-0.01436965,-0.07699279,-0.01436183,0.9968247]","[0.1072821,0.02402843,0.1006423,-0.9888298]","[0.2581613,0.06524774,0.04428224,0.9628783]","[0.1072821,0.02402843,0.1006423,-0.9888298]","[0.2581613,0.06524774,0.04428224,0.9628783]",
28,"[4.753,0,2.206]","[4.398279,1.627472,2.344188]","[4.257887,1.63279,2.751329]","[4.513252,1.087944,2.459335]","[-0.4951127,0.03278996,0.5453288]","[-0.2397477,-0.5120561,0.2533351]","[0,0,0,1]","[-0.0129261,-0.07524915,-0.01520347,0.9969651]","[0.09870071,0.0179412,0.0929878,-0.9906006]","[0.2576749,0.06441849,0.04367141,0.9630923]","[0.09870071,0.0179412,0.0929878,-0.9906006]","[0.2576749,0.06441849,0.04367141,0.9630923]",
29,"[4.753,0,2.206]","[4.40111,1.627088,2.343699]","[4.268441,1.595999,2.748024]","[4.513732,1.087888,2.458693]","[-0.4845588,-0.004000957,0.5420243]","[-0.2392675,-0.5121118,0.252693]","[0,0,0,1]","[-0.01112177,-0.07112356,-0.01577639,0.9972808]","[0.07961393,0.005811877,0.1284155,-0.9885026]","[0.2572317,0.06317957,0.04326711,0.963311]","[0.07961393,0.005811877,0.1284155,-0.9885026]","[0.2572317,0.06317957,0.04326711,0.963311]",
30,"[4.753,0,2.206]","[4.402706,1.627335,2.343573]","[4.273261,1.578236,2.744958]","[4.514008,1.087841,2.458385]","[-0.4797386,-0.02176369,0.5389578]","[-0.2389923,-0.5121587,0.2523847]","[0,0,0,1]","[-0.01161415,-0.06910618,-0.01553901,0.9974207]","[0.07376201,-0.001478086,0.150942,-0.9857857]","[0.2572007,0.06336833,0.04365059,0.9632896]","[0.07376201,-0.001478086,0.150942,-0.9857857]","[0.2572007,0.06336833,0.04365059,0.9632896]",
31,"[4.753,0,2.206]","[4.406103,1.627206,2.342976]","[4.280344,1.539559,2.734949]","[4.514947,1.088014,2.457486]","[-0.4726564,-0.06044127,0.5289485]","[-0.2380527,-0.5119859,0.2514859]","[0,0,0,1]","[-0.01217237,-0.0655577,-0.01495423,0.9976625]","[0.05876752,-0.02064577,0.1767257,-0.9822872]","[0.2562404,0.06347957,0.04337374,0.9635507]","[0.05876752,-0.02064577,0.1767257,-0.9822872]","[0.2562404,0.06347957,0.04337374,0.9635507]",
32,"[4.753,0,2.206]","[4.407815,1.626704,2.342483]","[4.282462,1.520686,2.729284]","[4.515802,1.088243,2.456704]","[-0.4705383,-0.07931359,0.5232834]","[-0.237198,-0.5117565,0.2507038]","[0,0,0,1]","[-0.01111311,-0.06382761,-0.01607637,0.9977697]","[0.0498247,-0.02841506,0.1646597,-0.9846813]","[0.255285,0.06275316,0.04171322,0.9639251]","[0.0498247,-0.02841506,0.1646597,-0.9846813]","[0.255285,0.06275316,0.04171322,0.9639251]",
33,"[4.753,0,2.206]","[4.41144,1.625905,2.341694]","[4.286826,1.478733,2.717524]","[4.517806,1.088315,2.455117]","[-0.4661741,-0.1212674,0.5115243]","[-0.2351936,-0.5116847,0.2491171]","[0,0,0,1]","[-0.007787893,-0.05865419,-0.02106998,0.9980256]","[0.02344115,-0.05010576,0.1197987,-0.9912559]","[0.2543356,0.06146333,0.03760572,0.9644281]","[0.02344115,-0.05010576,0.1197987,-0.9912559]","[0.2543356,0.06146333,0.03760572,0.9644281]",
34,"[4.753,0,2.206]","[4.413634,1.626022,2.341631]","[4.290686,1.455789,2.711928]","[4.51836,1.087827,2.45501]","[-0.4623135,-0.1442109,0.5059276]","[-0.2346402,-0.5121731,0.2490104]","[0,0,0,1]","[-0.00761117,-0.05577101,-0.02151994,0.9981827]","[0.00275861,-0.06137288,0.1284827,-0.989807]","[0.2551123,0.06324758,0.0394236,0.9640349]","[0.00275861,-0.06137288,0.1284827,-0.989807]","[0.2551123,0.06324758,0.0394236,0.9640349]",
35,"[4.753,0,2.206]","[4.415789,1.626182,2.341483]","[4.29406,1.433671,2.705819]","[4.519044,1.087529,2.45473]","[-0.4589397,-0.1663295,0.4998193]","[-0.2339559,-0.5124711,0.2487299]","[0,0,0,1]","[-0.00771733,-0.05315415,-0.02151331,0.9983248]","[-0.01235029,-0.07653855,0.1306923,-0.988387]","[0.2554004,0.06447757,0.04018411,0.9638457]","[-0.01235029,-0.07653855,0.1306923,-0.988387]","[0.2554004,0.06447757,0.04018411,0.9638457]",
36,"[4.753,0,2.206]","[4.419356,1.625851,2.340904]","[4.299777,1.383608,2.69061]","[4.522511,1.086551,2.453144]","[-0.453223,-0.2163923,0.4846096]","[-0.2304888,-0.5134488,0.2471435]","[0,0,0,1]","[-0.007472268,-0.04743856,-0.02403234,0.9985571]","[-0.04411144,-0.1005578,0.1145847,-0.987326]","[0.2562136,0.06869484,0.03903122,0.9633858]","[-0.04411144,-0.1005578,0.1145847,-0.987326]","[0.2562136,0.06869484,0.03903122,0.9633858]",
37,"[4.753,0,2.206]","[4.421137,1.625497,2.340636]","[4.302863,1.358655,2.684193]","[4.524158,1.086293,2.452268]","[-0.4501367,-0.2413449,0.4781933]","[-0.2288416,-0.5137076,0.2462679]","[0,0,0,1]","[-0.006789272,-0.04486037,-0.02614808,0.998628]","[-0.0664967,-0.1082366,0.1022411,-0.9866153]","[0.2563969,0.06951829,0.03619402,0.9633887]","[-0.0664967,-0.1082366,0.1022411,-0.9866153]","[0.2563969,0.06951829,0.03619402,0.9633887]",
38,"[4.753,0,2.206]","[4.424619,1.625084,2.340366]","[4.309393,1.307752,2.67167]","[4.527219,1.085849,2.450514]","[-0.4436068,-0.2922479,0.4656698]","[-0.2257806,-0.5141515,0.2445139]","[0,0,0,1]","[-0.005941001,-0.03965367,-0.02978711,0.9987518]","[-0.1166702,-0.1186935,0.08376987,-0.982488]","[0.256438,0.07092492,0.03234757,0.9634121]","[-0.1166702,-0.1186935,0.08376987,-0.982488]","[0.256438,0.07092492,0.03234757,0.9634121]",
39,"[4.753,0,2.206]","[4.426242,1.624598,2.340199]","[4.313044,1.28057,2.66484]","[4.528665,1.085466,2.449764]","[-0.4399562,-0.3194296,0.4588404]","[-0.2243349,-0.5145344,0.2437642]","[0,0,0,1]","[-0.005501503,-0.03719372,-0.03124319,0.9988044]","[-0.144974,-0.1217019,0.07572234,-0.9789981]","[0.2570265,0.0724497,0.03162075,0.9631659]","[-0.144974,-0.1217019,0.07572234,-0.9789981]","[0.2570265,0.0724497,0.03162075,0.9631659]",
40,"[4.753,0,2.206]","[4.42907,1.623537,2.340005]","[4.322415,1.225972,2.649491]","[4.531744,1.084386,2.448184]","[-0.4305845,-0.3740279,0.4434911]","[-0.2212555,-0.5156139,0.2421839]","[0,0,0,1]","[-0.003592706,-0.03273566,-0.03328403,0.9989032]","[-0.1895363,-0.1298664,0.08906315,-0.9691638]","[0.2595936,0.07642259,0.0304885,0.9622064]","[-0.1895363,-0.1298664,0.08906315,-0.9691638]","[0.2595936,0.07642259,0.0304885,0.9622064]",
41,"[4.753,0,2.206]","[4.430234,1.622963,2.339963]","[4.327087,1.199228,2.64096]","[4.532905,1.083975,2.447507]","[-0.4259125,-0.4007717,0.4349601]","[-0.2200946,-0.5160253,0.2415074]","[0,0,0,1]","[-0.002245306,-0.03059012,-0.03407471,0.9989485]","[-0.2110047,-0.130774,0.09231604,-0.9642888]","[0.2604828,0.07778058,0.03107123,0.9618386]","[-0.2110047,-0.130774,0.09231604,-0.9642888]","[0.2604828,0.07778058,0.03107123,0.9618386]",
42,"[4.753,0,2.206]","[4.43136,1.622389,2.339876]","[4.331237,1.17326,2.632651]","[4.533502,1.083828,2.447132]","[-0.4217632,-0.4267398,0.4266509]","[-0.2194981,-0.5161722,0.2411322]","[0,0,0,1]","[-0.0005721657,-0.0282315,-0.03487436,0.9989927]","[-0.2365169,-0.1316537,0.09052511,-0.9584009]","[0.26075,0.07830599,0.03158076,0.961707]","[-0.2365169,-0.1316537,0.09052511,-0.9584009]","[0.26075,0.07830599,0.03158076,0.961707]",
43,"[4.753,0,2.206]","[4.433585,1.620762,2.339701]","[4.338381,1.12359,2.611591]","[4.535391,1.083937,2.445542]","[-0.414619,-0.4764097,0.4055913]","[-0.2176084,-0.5160626,0.2395417]","[0,0,0,1]","[0.005089764,-0.02431174,-0.03388518,0.999117]","[-0.3173287,-0.1350777,0.05863185,-0.9368132]","[0.2607664,0.07828286,0.03069421,0.9617331]","[-0.3173287,-0.1350777,0.05863185,-0.9368132]","[0.2607664,0.07828286,0.03069421,0.9617331]",
44,"[4.753,0,2.206]","[4.434882,1.620001,2.339653]","[4.341203,1.101345,2.600761]","[4.536143,1.084108,2.444851]","[-0.4117969,-0.4986546,0.394761]","[-0.2168568,-0.5158916,0.2388513]","[0,0,0,1]","[0.007871434,-0.02256014,-0.03282344,0.9991755]","[-0.3543358,-0.1367086,0.03763048,-0.9243056]","[0.2604787,0.07786223,0.02979854,0.9618734]","[-0.3543358,-0.1367086,0.03763048,-0.9243056]","[0.2604787,0.07786223,0.02979854,0.9618734]",
45,"[4.753,0,2.206]","[4.43744,1.618503,2.339618]","[4.346027,1.062593,2.578003]","[4.5378,1.084216,2.443589]","[-0.4069731,-0.5374071,0.372003]","[-0.2151995,-0.5157837,0.2375892]","[0,0,0,1]","[0.01374671,-0.01860949,-0.03011173,0.9992788]","[-0.4013147,-0.123263,0.006841485,-0.9075825]","[0.260033,0.07782465,0.02990266,0.9619938]","[-0.4013147,-0.123263,0.006841485,-0.9075825]","[0.260033,0.07782465,0.02990266,0.9619938]",
46,"[4.753,0,2.206]","[4.438503,1.617602,2.339567]","[4.348263,1.046936,2.56513]","[4.538953,1.084095,2.442823]","[-0.4047366,-0.5530639,0.3591303]","[-0.2140466,-0.5159049,0.2368225]","[0,0,0,1]","[0.01684749,-0.01623192,-0.02922503,0.999299]","[-0.4173447,-0.1120203,0.01441001,-0.9017025]","[0.2602244,0.0784426,0.03046259,0.9618742]","[-0.4173447,-0.1120203,0.01441001,-0.9017025]","[0.2602244,0.0784426,0.03046259,0.9618742]",
47,"[4.753,0,2.206]","[4.440935,1.616822,2.339961]","[4.3521,1.026699,2.538177]","[4.542899,1.083573,2.440274]","[-0.4009,-0.5733013,0.3321772]","[-0.2101005,-0.5164266,0.2342738]","[0,0,0,1]","[0.02259479,-0.0123742,-0.02667907,0.999312]","[-0.423469,-0.1079304,0.0553196,-0.8977554]","[0.2617547,0.08066607,0.03204365,0.9612236]","[-0.423469,-0.1079304,0.0553196,-0.8977554]","[0.2617547,0.08066607,0.03204365,0.9612236]",
48,"[4.753,0,2.206]","[4.442182,1.61645,2.340128]","[4.353525,1.021727,2.526024]","[4.544009,1.08348,2.439574]","[-0.3994749,-0.5782726,0.3200243]","[-0.2089906,-0.5165204,0.2335743]","[0,0,0,1]","[0.02467808,-0.01058025,-0.02526241,0.9993202]","[-0.415256,-0.1060328,0.06825159,-0.9009225]","[0.2621356,0.08114168,0.03240883,0.9610675]","[-0.415256,-0.1060328,0.06825159,-0.9009225]","[0.2621356,0.08114168,0.03240883,0.9610675]",
49,"[4.753,0,2.206]","[4.444033,1.615129,2.340207]","[4.355262,1.014288,2.503997]","[4.547617,1.083219,2.437313]","[-0.3977374,-0.5857116,0.297997]","[-0.2053826,-0.5167808,0.231313]","[0,0,0,1]","[0.02887351,-0.006448164,-0.02423961,0.9992684]","[-0.4200409,-0.09315164,0.06182772,-0.9005919]","[0.2638191,0.0818221,0.03040826,0.9606144]","[-0.4200409,-0.09315164,0.06182772,-0.9005919]","[0.2638191,0.0818221,0.03040826,0.9606144]",
50,"[4.753,0,2.206]","[4.445107,1.614375,2.340139]","[4.356239,1.015778,2.494004]","[4.549045,1.083036,2.436427]","[-0.3967607,-0.5842217,0.2880037]","[-0.2039553,-0.516964,0.2304271]","[0,0,0,1]","[0.03168471,-0.005093057,-0.02340345,0.999211]","[-0.428286,-0.09938733,0.05347394,-0.8965678]","[0.2646791,0.08203907,0.02937434,0.9603915]","[-0.428286,-0.09938733,0.05347394,-0.8965678]","[0.2646791,0.08203907,0.02937434,0.9603915]",
51,"[4.753,0,2.206]","[4.445817,1.613684,2.339944]","[4.356598,1.021546,2.486168]","[4.55276,1.082217,2.434125]","[-0.3964016,-0.578454,0.280168]","[-0.2002399,-0.5177833,0.2281253]","[0,0,0,1]","[0.03458494,-0.004090393,-0.0220857,0.9991493]","[-0.4318309,-0.113976,0.03066841,-0.8941985]","[0.2674159,0.08310617,0.02846264,0.9595686]","[-0.4318309,-0.113976,0.03066841,-0.8941985]","[0.2674159,0.08310617,0.02846264,0.9595686]",
52,"[4.753,0,2.206]","[4.447282,1.612424,2.33937]","[4.356234,1.023664,2.471701]","[4.553756,1.081864,2.433506]","[-0.3967663,-0.5763355,0.2657005]","[-0.1992439,-0.5181362,0.227506]","[0,0,0,1]","[0.04126076,-0.003527904,-0.02011308,0.9989398]","[-0.4437976,-0.116428,-0.01394829,-0.8884221]","[0.2681397,0.08344957,0.02881345,0.9593264]","[-0.4437976,-0.116428,-0.01394829,-0.8884221]","[0.2681397,0.08344957,0.02881345,0.9593264]",
