frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.516136,1.62704,2.275327]","[4.296741,0.7065579,2.137874]","[4.392736,1.671095,2.849575]","[-0.4562586,-0.8934421,-0.0681265]","[-0.3602633,0.07109552,0.6435749]","[0,0,0,1]","[-0.1479609,-0.1699065,-0.01134825,0.9742231]","[-0.4023425,0.4565086,0.1598665,-0.7772793]","[-0.2293824,-0.1139381,0.2111436,0.9433028]","[-0.4023425,0.4565086,0.1598665,-0.7772793]","[-0.2293824,-0.1139381,0.2111436,0.9433028]",1.6,
408,"[4.753,0,2.206]","[4.699026,1.580733,2.207784]","[4.480379,0.6990489,2.385016]","[5.090535,1.467476,2.305669]","[-0.2726204,-0.9009511,0.1790158]","[0.337535,-0.1325236,0.09966841]","[0,0,0,1]","[0.01738729,0.5089354,0.03331539,0.8599841]","[-0.2104794,-0.1168724,0.36748,-0.8983305]","[-0.1462927,0.4517733,0.1616353,0.8650857]","[-0.2104794,-0.1168724,0.36748,-0.8983305]","[-0.1462927,0.4517733,0.1616353,0.8650857]",
409,"[4.753,0,2.206]","[4.698624,1.580401,2.207871]","[4.480585,0.6990238,2.385231]","[5.091535,1.460886,2.307263]","[-0.2724151,-0.9009762,0.1792303]","[0.3385355,-0.1391144,0.1012627]","[0,0,0,1]","[0.01835424,0.5083589,0.03456421,0.8602556]","[-0.2103537,-0.1165883,0.3668432,-0.8986571]","[-0.140987,0.4517109,0.1557152,0.8670828]","[-0.2103537,-0.1165883,0.3668432,-0.8986571]","[-0.140987,0.4517109,0.1557152,0.8670828]",
410,"[4.753,0,2.206]","[4.698433,1.58036,2.208002]","[4.480727,0.6989105,2.385262]","[5.092184,1.458556,2.307545]","[-0.2722727,-0.9010895,0.1792615]","[0.3391837,-0.1414443,0.1015452]","[0,0,0,1]","[0.01819298,0.5082677,0.03498372,0.860296]","[-0.2110053,-0.1162994,0.3662957,-0.8987651]","[-0.1360928,0.4525503,0.1544162,0.8676593]","[-0.2110053,-0.1162994,0.3662957,-0.8987651]","[-0.1360928,0.4525503,0.1544162,0.8676593]",
411,"[4.753,0,2.206]","[4.698265,1.580226,2.207985]","[4.480793,0.6988025,2.385152]","[5.092474,1.457192,2.307716]","[-0.2722068,-0.9011975,0.179152]","[0.339474,-0.1428085,0.1017164]","[0,0,0,1]","[0.01812875,0.5080926,0.03512299,0.860395]","[-0.211283,-0.1163804,0.3662271,-0.8987173]","[-0.1334519,0.4532732,0.1553008,0.8675343]","[-0.211283,-0.1163804,0.3662271,-0.8987173]","[-0.1334519,0.4532732,0.1553008,0.8675343]",
412,"[4.753,0,2.206]","[4.697765,1.579826,2.207807]","[4.480963,0.6986247,2.384868]","[5.093541,1.450215,2.308921]","[-0.2720365,-0.9013753,0.1788678]","[0.3405415,-0.1497848,0.1029209]","[0,0,0,1]","[0.01866657,0.5083249,0.0354223,0.8602341]","[-0.211098,-0.1170737,0.3663724,-0.8986115]","[-0.1224074,0.4548943,0.1605457,0.8673596]","[-0.211098,-0.1170737,0.3663724,-0.8986115]","[-0.1224074,0.4548943,0.1605457,0.8673596]",
413,"[4.753,0,2.206]","[4.697585,1.579747,2.207855]","[4.481484,0.698094,2.384031]","[5.093973,1.442733,2.311086]","[-0.2715152,-0.901906,0.1780308]","[0.3409734,-0.1572673,0.1050862]","[0,0,0,1]","[0.01869526,0.5082909,0.03557148,0.8602473]","[-0.2113688,-0.1190729,0.3663169,-0.8983077]","[-0.1117803,0.4498957,0.1628618,0.8709621]","[-0.2113688,-0.1190729,0.3663169,-0.8983077]","[-0.1117803,0.4498957,0.1628618,0.8709621]",
414,"[4.753,0,2.206]","[4.697339,1.579521,2.207855]","[4.481709,0.6978325,2.383516]","[5.094645,1.43633,2.313444]","[-0.2712914,-0.9021675,0.1775162]","[0.3416447,-0.1636698,0.1074438]","[0,0,0,1]","[0.01879116,0.5077918,0.03583627,0.860529]","[-0.2116215,-0.1202168,0.3663763,-0.8980716]","[-0.09712109,0.4469697,0.1652107,0.8737797]","[-0.2116215,-0.1202168,0.3663763,-0.8980716]","[-0.09712109,0.4469697,0.1652107,0.8737797]",
415,"[4.753,0,2.206]","[4.697309,1.579333,2.207747]","[4.482014,0.697489,2.382671]","[5.095657,1.431443,2.31493]","[-0.270986,-0.902511,0.1766714]","[0.3426573,-0.168557,0.1089297]","[0,0,0,1]","[0.01852689,0.5078422,0.03436135,0.8605651]","[-0.2116613,-0.1219,0.3667998,-0.8976624]","[-0.08937564,0.4416381,0.1614054,0.8780183]","[-0.2116613,-0.1219,0.3667998,-0.8976624]","[-0.08937564,0.4416381,0.1614054,0.8780183]",
416,"[4.753,0,2.206]","[4.697275,1.579278,2.207504]","[4.48235,0.6972018,2.381559]","[5.097939,1.425252,2.316578]","[-0.2706492,-0.9027982,0.175559]","[0.3449393,-0.1747476,0.1105777]","[0,0,0,1]","[0.01797965,0.5081272,0.03405702,0.8604206]","[-0.2115146,-0.1238418,0.3673139,-0.8972208]","[-0.0792978,0.4431186,0.163968,0.8777655]","[-0.2115146,-0.1238418,0.3673139,-0.8972208]","[-0.0792978,0.4431186,0.163968,0.8777655]",
417,"[4.753,0,2.206]","[4.697379,1.57943,2.207471]","[4.482462,0.6971161,2.381124]","[5.098356,1.425474,2.316376]","[-0.2705378,-0.9028839,0.1751242]","[0.3453562,-0.174526,0.110376]","[0,0,0,1]","[0.01724554,0.5084845,0.03401345,0.8602262]","[-0.2116666,-0.1247244,0.367171,-0.8971213]","[-0.08162225,0.4456954,0.166096,0.8758457]","[-0.2116666,-0.1247244,0.367171,-0.8971213]","[-0.08162225,0.4456954,0.166096,0.8758457]",
418,"[4.753,0,2.206]","[4.697258,1.579395,2.207293]","[4.482517,0.6970707,2.380881]","[5.099953,1.42097,2.317189]","[-0.2704825,-0.9029294,0.1748808]","[0.3469534,-0.1790297,0.1111894]","[0,0,0,1]","[0.01657893,0.508595,0.03375052,0.8601844]","[-0.2118489,-0.1252338,0.3670271,-0.8970661]","[-0.07661871,0.4447969,0.169272,0.8761463]","[-0.2118489,-0.1252338,0.3670271,-0.8970661]","[-0.07661871,0.4447969,0.169272,0.8761463]",
419,"[4.753,0,2.206]","[4.697134,1.579513,2.206967]","[4.482572,0.6969599,2.380448]","[5.1017,1.416885,2.317891]","[-0.2704276,-0.9030402,0.1744475]","[0.3487001,-0.1831154,0.1118905]","[0,0,0,1]","[0.01543571,0.5092422,0.03380885,0.8598204]","[-0.2120942,-0.126033,0.3669602,-0.8969236]","[-0.0724813,0.440495,0.1705957,0.8784121]","[-0.2120942,-0.126033,0.3669602,-0.8969236]","[-0.0724813,0.440495,0.1705957,0.8784121]",
420,"[4.753,0,2.206]","[4.697113,1.579938,2.206448]","[4.482507,0.6968867,2.380102]","[5.103989,1.4166,2.318258]","[-0.2704926,-0.9031134,0.1741019]","[0.350989,-0.1833997,0.1122576]","[0,0,0,1]","[0.01394002,0.5103615,0.03464565,0.8591488]","[-0.2119969,-0.1265143,0.3673314,-0.8967269]","[-0.07314417,0.4360709,0.1651074,0.8816075]","[-0.2119969,-0.1265143,0.3673314,-0.8967269]","[-0.07314417,0.4360709,0.1651074,0.8816075]",
421,"[4.753,0,2.206]","[4.697048,1.580572,2.205729]","[4.482315,0.6967924,2.379725]","[5.107895,1.414981,2.319187]","[-0.2706845,-0.9032076,0.1737248]","[0.3548952,-0.185019,0.1131871]","[0,0,0,1]","[0.01137428,0.5116357,0.03589569,0.858377]","[-0.2120268,-0.1273117,0.3676301,-0.8964845]","[-0.07224718,0.4363971,0.158782,0.8826813]","[-0.2120268,-0.1273117,0.3676301,-0.8964845]","[-0.07224718,0.4363971,0.158782,0.8826813]",
422,"[4.753,0,2.206]","[4.696819,1.582064,2.204231]","[4.481987,0.696641,2.379408]","[5.110703,1.416696,2.319626]","[-0.2710132,-0.903359,0.1734079]","[0.3577038,-0.1833037,0.1136262]","[0,0,0,1]","[0.007863041,0.5135782,0.03677922,0.8572181]","[-0.2124583,-0.1280816,0.3680815,-0.8960873]","[-0.07573281,0.4436452,0.1588931,0.8787471]","[-0.2124583,-0.1280816,0.3680815,-0.8960873]","[-0.07573281,0.4436452,0.1588931,0.8787471]",
423,"[4.753,0,2.206]","[4.69684,1.582549,2.203518]","[4.4818,0.6965612,2.379301]","[5.113226,1.418123,2.320186]","[-0.2712002,-0.9034388,0.1733008]","[0.360226,-0.1818771,0.1141863]","[0,0,0,1]","[0.005777876,0.514399,0.03708341,0.8567294]","[-0.212701,-0.1283415,0.3683987,-0.8958623]","[-0.07869609,0.4512893,0.1633523,0.8737625]","[-0.212701,-0.1283415,0.3683987,-0.8958623]","[-0.07869609,0.4512893,0.1633523,0.8737625]",
424,"[4.753,0,2.206]","[4.696752,1.583282,2.202964]","[4.481295,0.696399,2.379137]","[5.118999,1.4199,2.322147]","[-0.2717051,-0.903601,0.1731367]","[0.3659995,-0.1801002,0.1161469]","[0,0,0,1]","[0.003494211,0.5155472,0.03777034,0.8560212]","[-0.2132242,-0.1289568,0.3693109,-0.8952737]","[-0.08292351,0.4653407,0.1726882,0.8641531]","[-0.2132242,-0.1289568,0.3693109,-0.8952737]","[-0.08292351,0.4653407,0.1726882,0.8641531]",
425,"[4.753,0,2.206]","[4.696336,1.584235,2.201918]","[4.480447,0.6962128,2.379155]","[5.123595,1.425613,2.325094]","[-0.272553,-0.9037872,0.1731553]","[0.3705952,-0.1743866,0.1190941]","[0,0,0,1]","[-0.0005229721,0.5171248,0.03919787,0.8550118]","[-0.213639,-0.1299127,0.3710689,-0.8943092]","[-0.08434438,0.4704637,0.1774867,0.8602607]","[-0.213639,-0.1299127,0.3710689,-0.8943092]","[-0.08434438,0.4704637,0.1774867,0.8602607]",
426,"[4.753,0,2.206]","[4.696171,1.584648,2.201398]","[4.480177,0.6961822,2.37926]","[5.125789,1.427667,2.326598]","[-0.272823,-0.9038178,0.1732603]","[0.372789,-0.1723332,0.1205983]","[0,0,0,1]","[-0.002354605,0.5177314,0.03943831,0.8546305]","[-0.2135836,-0.1301196,0.3716531,-0.8940498]","[-0.08177828,0.4695029,0.176246,0.8612878]","[-0.2135836,-0.1301196,0.3716531,-0.8940498]","[-0.08177828,0.4695029,0.176246,0.8612878]",
427,"[4.753,0,2.206]","[4.695978,1.585948,2.20054]","[4.479395,0.696201,2.379807]","[5.131405,1.435953,2.330184]","[-0.2736044,-0.9037991,0.1738071]","[0.3784057,-0.1640471,0.1241844]","[0,0,0,1]","[-0.006418582,0.5186529,0.0407274,0.8539902]","[-0.2134038,-0.1306856,0.3730879,-0.8934123]","[-0.07505734,0.468126,0.1690926,0.8640788]","[-0.2134038,-0.1306856,0.3730879,-0.8934123]","[-0.07505734,0.468126,0.1690926,0.8640788]",
428,"[4.753,0,2.206]","[4.695997,1.586705,2.200099]","[4.479115,0.696229,2.380071]","[5.134027,1.439553,2.331358]","[-0.273885,-0.903771,0.1740705]","[0.3810271,-0.1604468,0.1253583]","[0,0,0,1]","[-0.008858982,0.5191647,0.04135134,0.8536273]","[-0.2134289,-0.1308524,0.3735951,-0.8931699]","[-0.07572427,0.4706204,0.1678143,0.8629141]","[-0.2134289,-0.1308524,0.3735951,-0.8931699]","[-0.07572427,0.4706204,0.1678143,0.8629141]",
429,"[4.753,0,2.206]","[4.695849,1.587486,2.199784]","[4.478407,0.6963509,2.380909]","[5.136503,1.445584,2.332257]","[-0.2745929,-0.9036491,0.1749095]","[0.3835033,-0.1544159,0.1262566]","[0,0,0,1]","[-0.01181601,0.5198471,0.04215887,0.8531367]","[-0.213453,-0.1312411,0.3750716,-0.8924881]","[-0.08042086,0.4727806,0.1646923,0.8619092]","[-0.213453,-0.1312411,0.3750716,-0.8924881]","[-0.08042086,0.4727806,0.1646923,0.8619092]",
430,"[4.753,0,2.206]","[4.695404,1.588799,2.198961]","[4.477871,0.6965485,2.381814]","[5.140041,1.453932,2.334376]","[-0.2751285,-0.9034516,0.1758137]","[0.3870417,-0.1460684,0.1283758]","[0,0,0,1]","[-0.01678242,0.520856,0.04456169,0.8523155]","[-0.2129495,-0.1313342,0.3764764,-0.892003]","[-0.08258989,0.4769692,0.1665867,0.8590274]","[-0.2129495,-0.1313342,0.3764764,-0.892003]","[-0.08258989,0.4769692,0.1665867,0.8590274]",
431,"[4.753,0,2.206]","[4.695002,1.589429,2.198722]","[4.477507,0.6968507,2.38286]","[5.1408,1.456952,2.33567]","[-0.2754927,-0.9031493,0.1768601]","[0.3878007,-0.1430478,0.1296696]","[0,0,0,1]","[-0.0189602,0.5212175,0.04530013,0.8520098]","[-0.2121602,-0.1310871,0.3772522,-0.8918997]","[-0.07951991,0.4749808,0.1667197,0.860392]","[-0.2121602,-0.1310871,0.3772522,-0.8918997]","[-0.07951991,0.4749808,0.1667197,0.860392]",
432,"[4.753,0,2.206]","[4.694376,1.590614,2.198236]","[4.47698,0.6974726,2.384923]","[5.141513,1.46201,2.339634]","[-0.2760197,-0.9025274,0.1789233]","[0.3885131,-0.1379903,0.1336338]","[0,0,0,1]","[-0.02348877,0.5217203,0.04626335,0.8515374]","[-0.211522,-0.1294661,0.3775135,-0.8921774]","[-0.06958657,0.469244,0.1682602,0.8640928]","[-0.211522,-0.1294661,0.3775135,-0.8921774]","[-0.06958657,0.469244,0.1682602,0.8640928]",
433,"[4.753,0,2.206]","[4.69406,1.59129,2.198001]","[4.476689,0.6978664,2.386172]","[5.141184,1.463502,2.34079]","[-0.2763106,-0.9021336,0.1801714]","[0.3881839,-0.1364979,0.1347901]","[0,0,0,1]","[-0.02561187,0.5216228,0.04747441,0.8514693]","[-0.2112615,-0.1281266,0.3775509,-0.8924167]","[-0.06941415,0.4658285,0.1672144,0.8661552]","[-0.2112615,-0.1281266,0.3775509,-0.8924167]","[-0.06941415,0.4658285,0.1672144,0.8661552]",
434,"[4.753,0,2.206]","[4.693646,1.591687,2.198072]","[4.476271,0.6986905,2.388703]","[5.141092,1.466229,2.342742]","[-0.2767285,-0.9013095,0.1827029]","[0.388092,-0.1337709,0.1367423]","[0,0,0,1]","[-0.02774787,0.5213376,0.04876985,0.8515038]","[-0.2105338,-0.1249893,0.3773825,-0.8931046]","[-0.0686864,0.4623808,0.1673976,0.8680232]","[-0.2105338,-0.1249893,0.3773825,-0.8931046]","[-0.0686864,0.4623808,0.1673976,0.8680232]",
435,"[4.753,0,2.206]","[4.69305,1.592643,2.197859]","[4.47614,0.6993194,2.390334]","[5.141231,1.469237,2.345591]","[-0.2768592,-0.9006807,0.1843337]","[0.3882309,-0.1307633,0.1395905]","[0,0,0,1]","[-0.03176992,0.5212743,0.05085744,0.8512799]","[-0.2098741,-0.1226833,0.3768233,-0.8938154]","[-0.06513789,0.463104,0.1790724,0.8655778]","[-0.2098741,-0.1226833,0.3768233,-0.8938154]","[-0.06513789,0.463104,0.1790724,0.8655778]",
436,"[4.753,0,2.206]","[4.692723,1.593111,2.197971]","[4.476127,0.6999676,2.391826]","[5.141357,1.470653,2.347041]","[-0.2768728,-0.9000325,0.1858258]","[0.388357,-0.129347,0.1410412]","[0,0,0,1]","[-0.03358185,0.5209566,0.0518031,0.8513477]","[-0.2095757,-0.1202403,0.3757535,-0.8946673]","[-0.06357212,0.4644716,0.1866068,0.863367]","[-0.2095757,-0.1202403,0.3757535,-0.8946673]","[-0.06357212,0.4644716,0.1866068,0.863367]",
437,"[4.753,0,2.206]","[4.692078,1.593858,2.198052]","[4.476453,0.7010921,2.394177]","[5.142276,1.4729,2.348587]","[-0.276547,-0.8989079,0.1881773]","[0.3892762,-0.1270999,0.1425871]","[0,0,0,1]","[-0.03687102,0.5205573,0.05260281,0.8514068]","[-0.2100434,-0.1161048,0.3729012,-0.8962958]","[-0.06328455,0.4682862,0.1842593,0.8618304]","[-0.2100434,-0.1161048,0.3729012,-0.8962958]","[-0.06328455,0.4682862,0.1842593,0.8618304]",
438,"[4.753,0,2.206]","[4.691766,1.594011,2.198152]","[4.476814,0.7014392,2.394717]","[5.142758,1.472607,2.347709]","[-0.2761853,-0.8985608,0.1887169]","[0.3897587,-0.1273932,0.1417093]","[0,0,0,1]","[-0.03788576,0.5200846,0.05321941,0.8516128]","[-0.209704,-0.1154482,0.3722377,-0.8967358]","[-0.06476046,0.4735571,0.174881,0.8607941]","[-0.209704,-0.1154482,0.3722377,-0.8967358]","[-0.06476046,0.4735571,0.174881,0.8607941]",
439,"[4.753,0,2.206]","[4.691093,1.594164,2.198326]","[4.478162,0.7019446,2.395254]","[5.143603,1.472373,2.348751]","[-0.2748375,-0.8980554,0.1892536]","[0.390603,-0.1276265,0.1427509]","[0,0,0,1]","[-0.03787515,0.519127,0.05447459,0.8521181]","[-0.2078605,-0.1163603,0.3712074,-0.8974739]","[-0.05368768,0.4632095,0.1544734,0.8710296]","[-0.2078605,-0.1163603,0.3712074,-0.8974739]","[-0.05368768,0.4632095,0.1544734,0.8710296]",
440,"[4.753,0,2.206]","[4.69053,1.594428,2.198462]","[4.478599,0.7020694,2.395397]","[5.142731,1.471523,2.351563]","[-0.2744012,-0.8979306,0.1893972]","[0.3897314,-0.1284769,0.1455633]","[0,0,0,1]","[-0.03942268,0.5184527,0.05586103,0.8523687]","[-0.2076745,-0.1164892,0.370748,-0.8976901]","[-0.04147112,0.4472292,0.1621996,0.8786111]","[-0.2076745,-0.1164892,0.370748,-0.8976901]","[-0.04147112,0.4472292,0.1621996,0.8786111]",
441,"[4.753,0,2.206]","[4.690573,1.5943,2.198543]","[4.479155,0.7022079,2.395505]","[5.141576,1.469578,2.352132]","[-0.2738446,-0.8977922,0.1895053]","[0.3885762,-0.1304221,0.1461314]","[0,0,0,1]","[-0.03882608,0.5185313,0.05517383,0.8523929]","[-0.2070176,-0.1167156,0.3704531,-0.8979341]","[-0.04131132,0.4440771,0.1738525,0.8779888]","[-0.2070176,-0.1167156,0.3704531,-0.8979341]","[-0.04131132,0.4440771,0.1738525,0.8779888]",
442,"[4.753,0,2.206]","[4.690321,1.594415,2.198652]","[4.479308,0.702253,2.395537]","[5.141801,1.469951,2.352975]","[-0.2736916,-0.897747,0.1895367]","[0.3888015,-0.1300493,0.1469752]","[0,0,0,1]","[-0.03956876,0.5182711,0.05556562,0.8524915]","[-0.2067564,-0.1167856,0.3703859,-0.8980129]","[-0.03998279,0.4426035,0.1744903,0.8786675]","[-0.2067564,-0.1167856,0.3703859,-0.8980129]","[-0.03998279,0.4426035,0.1744903,0.8786675]",
443,"[4.753,0,2.206]","[4.689944,1.59461,2.198902]","[4.480145,0.7023638,2.395576]","[5.143568,1.471017,2.349872]","[-0.2728553,-0.8976362,0.1895758]","[0.3905681,-0.1289834,0.1438717]","[0,0,0,1]","[-0.04025581,0.5179423,0.05631159,0.8526103]","[-0.2058413,-0.1172459,0.3697536,-0.8984237]","[-0.05504553,0.4644155,0.164045,0.8685491]","[-0.2058413,-0.1172459,0.3697536,-0.8984237]","[-0.05504553,0.4644155,0.164045,0.8685491]",
444,"[4.753,0,2.206]","[4.689574,1.594458,2.199447]","[4.480814,0.7022156,2.395409]","[5.143617,1.474339,2.34962]","[-0.2721858,-0.8977845,0.1894088]","[0.3906175,-0.1256613,0.1436196]","[0,0,0,1]","[-0.03968483,0.5173593,0.05666983,0.8529673]","[-0.2065197,-0.1170806,0.3684884,-0.8988093]","[-0.06582047,0.4741473,0.1722432,0.8609206]","[-0.2065197,-0.1170806,0.3684884,-0.8988093]","[-0.06582047,0.4741473,0.1722432,0.8609206]",
445,"[4.753,0,2.206]","[4.68956,1.594293,2.199575]","[4.481229,0.7021272,2.395247]","[5.141259,1.474502,2.349432]","[-0.2717706,-0.8978728,0.1892475]","[0.388259,-0.1254979,0.1434316]","[0,0,0,1]","[-0.03888721,0.5174225,0.05614451,0.8530003]","[-0.2069361,-0.1170278,0.3676314,-0.8990713]","[-0.06693308,0.4648818,0.1796293,0.8643715]","[-0.2069361,-0.1170278,0.3676314,-0.8990713]","[-0.06693308,0.4648818,0.1796293,0.8643715]",
446,"[4.753,0,2.206]","[4.689222,1.594158,2.200115]","[4.481513,0.7020218,2.395087]","[5.139221,1.476297,2.349614]","[-0.2714874,-0.8979782,0.1890872]","[0.3862208,-0.1237032,0.1436142]","[0,0,0,1]","[-0.03893607,0.5170402,0.05620122,0.8532261]","[-0.2071977,-0.1170634,0.3670838,-0.8992301]","[-0.07040152,0.4586425,0.185029,0.8662881]","[-0.2071977,-0.1170634,0.3670838,-0.8992301]","[-0.07040152,0.4586425,0.185029,0.8662881]",
447,"[4.753,0,2.206]","[4.689001,1.594018,2.200685]","[4.481861,0.7018091,2.394766]","[5.136186,1.478984,2.349047]","[-0.2711389,-0.8981909,0.1887661]","[0.3831865,-0.1210157,0.143047]","[0,0,0,1]","[-0.03865127,0.5168381,0.05605753,0.853371]","[-0.2075631,-0.1172154,0.3664544,-0.8993828]","[-0.07637279,0.4494484,0.1858247,0.8704209]","[-0.2075631,-0.1172154,0.3664544,-0.8993828]","[-0.07637279,0.4494484,0.1858247,0.8704209]",
448,"[4.753,0,2.206]","[4.689087,1.59392,2.201423]","[4.482589,0.7010711,2.393614]","[5.134079,1.484457,2.345459]","[-0.270411,-0.8989289,0.1876142]","[0.3810786,-0.1155434,0.1394584]","[0,0,0,1]","[-0.03851775,0.5175713,0.05608056,0.852931]","[-0.2079631,-0.1181926,0.3660057,-0.8993452]","[-0.0892942,0.4570919,0.1735871,0.8677333]","[-0.2079631,-0.1181926,0.3660057,-0.8993452]","[-0.0892942,0.4570919,0.1735871,0.8677333]",
449,"[4.753,0,2.206]","[4.688818,1.593676,2.202217]","[4.482687,0.7009394,2.393424]","[5.132197,1.488172,2.343869]","[-0.2703133,-0.8990606,0.1874237]","[0.3791972,-0.1118281,0.1378693]","[0,0,0,1]","[-0.03847478,0.5175304,0.05634091,0.8529406]","[-0.2080875,-0.1183745,0.365919,-0.8993278]","[-0.09509947,0.4582062,0.1740287,0.8664393]","[-0.2080875,-0.1183745,0.365919,-0.8993278]","[-0.09509947,0.4582062,0.1740287,0.8664393]",
450,"[4.753,0,2.206]","[4.688381,1.593696,2.203208]","[4.483304,0.6997379,2.39193]","[5.12966,1.491727,2.341629]","[-0.2696963,-0.9002621,0.1859302]","[0.37666,-0.1082733,0.1356288]","[0,0,0,1]","[-0.03743876,0.5184774,0.05874809,0.852249]","[-0.2097914,-0.1195781,0.365059,-0.8991221]","[-0.09451365,0.461547,0.1836912,0.8627277]","[-0.2097914,-0.1195781,0.365059,-0.8991221]","[-0.09451365,0.461547,0.1836912,0.8627277]",
451,"[4.753,0,2.206]","[4.68801,1.593056,2.20365]","[4.483666,0.69869,2.390635]","[5.127884,1.493136,2.340884]","[-0.2693334,-0.90131,0.1846345]","[0.3748842,-0.1068643,0.1348836]","[0,0,0,1]","[-0.03604346,0.5193664,0.05917262,0.8517383]","[-0.2104414,-0.120955,0.365269,-0.8987007]","[-0.09285864,0.4583976,0.1886564,0.8635148]","[-0.2104414,-0.120955,0.365269,-0.8987007]","[-0.09285864,0.4583976,0.1886564,0.8635148]",
452,"[4.753,0,2.206]","[4.687387,1.592773,2.204686]","[4.483805,0.6981918,2.390017]","[5.125846,1.497318,2.339489]","[-0.2691951,-0.9018082,0.1840168]","[0.3728462,-0.102682,0.1334885]","[0,0,0,1]","[-0.03468683,0.5209127,0.0594913,0.8508276]","[-0.2105611,-0.1218884,0.365498,-0.8984534]","[-0.09812675,0.4591632,0.1869418,0.8628981]","[-0.2105611,-0.1218884,0.365498,-0.8984534]","[-0.09812675,0.4591632,0.1869418,0.8628981]",
453,"[4.753,0,2.206]","[4.686976,1.592834,2.205484]","[4.484028,0.6968207,2.388426]","[5.124975,1.500697,2.338148]","[-0.2689719,-0.9031793,0.1824257]","[0.3719755,-0.09930295,0.1321482]","[0,0,0,1]","[-0.03391313,0.5216721,0.06027947,0.8503379]","[-0.2116411,-0.124246,0.3660673,-0.8976445]","[-0.1053898,0.463834,0.1853498,0.8598816]","[-0.2116411,-0.124246,0.3660673,-0.8976445]","[-0.1053898,0.463834,0.1853498,0.8598816]",
454,"[4.753,0,2.206]","[4.686426,1.592725,2.206486]","[4.484042,0.6959804,2.387542]","[5.123088,1.506229,2.335431]","[-0.2689583,-0.9040196,0.1815419]","[0.3700885,-0.09377087,0.1294309]","[0,0,0,1]","[-0.03362279,0.5221221,0.06141159,0.8499921]","[-0.2128936,-0.1250802,0.3662399,-0.897162]","[-0.122659,0.4678748,0.1862132,0.8552033]","[-0.2128936,-0.1250802,0.3662399,-0.897162]","[-0.122659,0.4678748,0.1862132,0.8552033]",
455,"[4.753,0,2.206]","[4.685378,1.59236,2.208669]","[4.483942,0.6947743,2.386364]","[5.117197,1.518595,2.328449]","[-0.2690581,-0.9052258,0.1803634]","[0.364197,-0.08140518,0.1224493]","[0,0,0,1]","[-0.03306774,0.5226874,0.06345173,0.8495165]","[-0.2143902,-0.1256318,0.3663702,-0.8966752]","[-0.1620377,0.4660236,0.1940302,0.8478904]","[-0.2143902,-0.1256318,0.3663702,-0.8966752]","[-0.1620377,0.4660236,0.1940302,0.8478904]",
456,"[4.753,0,2.206]","[4.684702,1.592314,2.210032]","[4.483903,0.6942589,2.38589]","[5.113463,1.52731,2.32289]","[-0.2690962,-0.9057411,0.1798899]","[0.3604638,-0.07269054,0.1168902]","[0,0,0,1]","[-0.03359322,0.5227847,0.06428412,0.8493734]","[-0.2149754,-0.1259047,0.3661511,-0.8965863]","[-0.1952267,0.4669056,0.1989804,0.8392214]","[-0.2149754,-0.1259047,0.3661511,-0.8965863]","[-0.1952267,0.4669056,0.1989804,0.8392214]",
457,"[4.753,0,2.206]","[4.68398,1.59217,2.212245]","[4.483819,0.6925132,2.384606]","[5.109266,1.540271,2.313105]","[-0.2691806,-0.9074869,0.178606]","[0.356266,-0.05972918,0.1071051]","[0,0,0,1]","[-0.03494776,0.5223503,0.06592049,0.8494606]","[-0.2177788,-0.126756,0.3645644,-0.8964363]","[-0.2373166,0.4736705,0.2014266,0.8238595]","[-0.2177788,-0.126756,0.3645644,-0.8964363]","[-0.2373166,0.4736705,0.2014266,0.8238595]",
458,"[4.753,0,2.206]","[4.682827,1.591918,2.214794]","[4.483819,0.6925132,2.384606]","[5.104817,1.550884,2.306624]","[-0.2691806,-0.9074869,0.178606]","[0.3518173,-0.0491163,0.1006241]","[0,0,0,1]","[-0.03500939,0.522752,0.06770606,0.8490704]","[-0.2177788,-0.126756,0.3645644,-0.8964363]","[-0.2683873,0.475444,0.2049339,0.8123567]","[-0.2177788,-0.126756,0.3645644,-0.8964363]","[-0.2683873,0.475444,0.2049339,0.8123567]",
459,"[4.753,0,2.206]","[4.680659,1.591106,2.219117]","[4.48366,0.6905243,2.383897]","[5.100327,1.564408,2.297729]","[-0.2693397,-0.9094757,0.1778971]","[0.3473269,-0.03559181,0.09172942]","[0,0,0,1]","[-0.03412913,0.5218566,0.07154361,0.8493423]","[-0.2196582,-0.1273151,0.3627605,-0.8966304]","[-0.2643535,0.4672135,0.2118598,0.8166665]","[-0.2196582,-0.1273151,0.3627605,-0.8966304]","[-0.2643535,0.4672135,0.2118598,0.8166665]",
460,"[4.753,0,2.206]","[4.680532,1.591011,2.219229]","[4.483604,0.6899491,2.38372]","[5.100888,1.564161,2.298232]","[-0.2693952,-0.9100509,0.1777196]","[0.3478882,-0.0358392,0.09223228]","[0,0,0,1]","[-0.03357984,0.52174,0.07193985,0.8494024]","[-0.220283,-0.1278375,0.3624603,-0.8965241]","[-0.25461,0.4666856,0.2107396,0.8203457]","[-0.220283,-0.1278375,0.3624603,-0.8965241]","[-0.25461,0.4666856,0.2107396,0.8203457]",
