frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.619518,1.636639,2.446362]","[4.245556,1.749996,2.980675]","[4.561808,1.4793,2.839488]","[-0.5074437,0.149996,0.774675]","[-0.1911924,-0.1207004,0.6334881]","[0,0,0,1]","[-0.1296374,-0.2561927,-0.02701453,0.9575123]","[0.08733521,0.3735943,0.2634604,-0.8850923]","[0.1476702,0.416993,-0.05111884,-0.8953755]","[0.08733521,0.3735943,0.2634604,-0.8850923]","[0.1476702,0.416993,-0.05111884,-0.8953755]",1.6,
14,"[4.753,0,2.206]","[4.602069,1.630352,2.449955]","[4.244629,1.708132,2.999364]","[4.587657,1.413524,2.832274]","[-0.5083703,0.1081315,0.7933643]","[-0.165343,-0.186476,0.6262738]","[0,0,0,1]","[-0.1058571,-0.2529612,-0.006391213,0.9616466]","[0.0704544,0.2632938,0.2933691,-0.9163226]","[0.09063728,0.4225789,-0.1043059,-0.89573]","[0.0704544,0.2632938,0.2933691,-0.9163226]","[0.09063728,0.4225789,-0.1043059,-0.89573]",
15,"[4.753,0,2.206]","[4.601383,1.630377,2.450365]","[4.244348,1.709749,2.998319]","[4.589588,1.411711,2.834546]","[-0.5086523,0.1097487,0.7923192]","[-0.1634115,-0.1882894,0.6285456]","[0,0,0,1]","[-0.1032762,-0.2524801,-0.005911918,0.9620566]","[0.08891178,0.2795447,0.2978986,-0.9084085]","[0.08742214,0.4203226,-0.1036431,-0.8971869]","[0.08891178,0.2795447,0.2978986,-0.9084085]","[0.08742214,0.4203226,-0.1036431,-0.8971869]",
16,"[4.753,0,2.206]","[4.600754,1.630134,2.450817]","[4.2435,1.711039,2.996562]","[4.591409,1.409932,2.836424]","[-0.5094997,0.1110389,0.7905618]","[-0.1615904,-0.1900678,0.6304239]","[0,0,0,1]","[-0.1023073,-0.2522904,-0.005018995,0.9622149]","[0.106013,0.2975346,0.2945488,-0.9019287]","[0.0852657,0.4171761,-0.1044807,-0.8987646]","[0.106013,0.2975346,0.2945488,-0.9019287]","[0.0852657,0.4171761,-0.1044807,-0.8987646]",
17,"[4.753,0,2.206]","[4.599316,1.62977,2.451824]","[4.241919,1.712745,2.994927]","[4.595164,1.406704,2.839604]","[-0.5110813,0.112745,0.7889268]","[-0.157836,-0.1932957,0.6336041]","[0,0,0,1]","[-0.1011453,-0.2511874,-0.004418498,0.9626292]","[0.1244214,0.3164541,0.2753563,-0.8991969]","[0.08145968,0.4095669,-0.10656,-0.9023659]","[0.1244214,0.3164541,0.2753563,-0.8991969]","[0.08145968,0.4095669,-0.10656,-0.9023659]",
18,"[4.753,0,2.206]","[4.598516,1.629771,2.452275]","[4.241562,1.713169,2.996266]","[4.597181,1.405644,2.840926]","[-0.5114374,0.1131692,0.790266]","[-0.1558186,-0.1943561,0.6349262]","[0,0,0,1]","[-0.1007808,-0.2504975,-0.004396178,0.9628473]","[0.119374,0.31739,0.2696404,-0.9012811]","[0.08035109,0.4060536,-0.1060811,-0.9041078]","[0.119374,0.31739,0.2696404,-0.9012811]","[0.08035109,0.4060536,-0.1060811,-0.9041078]",
19,"[4.753,0,2.206]","[4.597136,1.629901,2.453208]","[4.241092,1.71381,2.999183]","[4.601072,1.403934,2.842819]","[-0.5119079,0.1138103,0.7931825]","[-0.1519277,-0.1960662,0.6368193]","[0,0,0,1]","[-0.09961449,-0.2493937,-0.003308979,0.9632595]","[0.1010625,0.3308857,0.2773225,-0.8963221]","[0.07808442,0.4024692,-0.09998016,-0.906601]","[0.1010625,0.3308857,0.2773225,-0.8963221]","[0.07808442,0.4024692,-0.09998016,-0.906601]",
20,"[4.753,0,2.206]","[4.596421,1.629929,2.453577]","[4.240837,1.714295,2.99871]","[4.602819,1.402993,2.843525]","[-0.5121628,0.1142951,0.7927102]","[-0.1501809,-0.1970071,0.6375249]","[0,0,0,1]","[-0.09851877,-0.2494153,-0.002221011,0.9633697]","[0.1008309,0.3364327,0.2709553,-0.8962307]","[0.07593767,0.4012343,-0.09580611,-0.9077806]","[0.1008309,0.3364327,0.2709553,-0.8962307]","[0.07593767,0.4012343,-0.09580611,-0.9077806]",
21,"[4.753,0,2.206]","[4.595131,1.629065,2.454442]","[4.241899,1.715389,2.996305]","[4.606049,1.400494,2.844599]","[-0.5111003,0.1153891,0.7903053]","[-0.1469507,-0.1995055,0.638599]","[0,0,0,1]","[-0.09685571,-0.2500508,-0.0003417068,0.963376]","[0.1108321,0.3389066,0.2492399,-0.90041]","[0.06935769,0.3977159,-0.08834711,-0.9106077]","[0.1108321,0.3389066,0.2492399,-0.90041]","[0.06935769,0.3977159,-0.08834711,-0.9106077]",
22,"[4.753,0,2.206]","[4.594573,1.628448,2.454874]","[4.244172,1.715804,2.993963]","[4.607493,1.399143,2.844481]","[-0.5088276,0.1158037,0.7879634]","[-0.1455064,-0.2008571,0.6384808]","[0,0,0,1]","[-0.0956811,-0.2498561,-0.0003639263,0.963544]","[0.1220094,0.3336965,0.235684,-0.9045515]","[0.06595691,0.3964782,-0.08446277,-0.911768]","[0.1220094,0.3336965,0.235684,-0.9045515]","[0.06595691,0.3964782,-0.08446277,-0.911768]",
23,"[4.753,0,2.206]","[4.593894,1.628765,2.455492]","[4.252033,1.713691,2.989704]","[4.609712,1.39565,2.84427]","[-0.5009667,0.1136909,0.7837037]","[-0.143288,-0.20435,0.6382704]","[0,0,0,1]","[-0.09261099,-0.2489423,-9.166451E-05,0.9640803]","[0.1465455,0.3031403,0.2271368,-0.9138049]","[0.06328558,0.394071,-0.08516803,-0.9129345]","[0.1465455,0.3031403,0.2271368,-0.9138049]","[0.06328558,0.394071,-0.08516803,-0.9129345]",
24,"[4.753,0,2.206]","[4.593899,1.628994,2.455943]","[4.256613,1.711151,2.988533]","[4.609886,1.393445,2.843388]","[-0.4963867,0.1111512,0.7825332]","[-0.1431136,-0.2065552,0.637388]","[0,0,0,1]","[-0.09192329,-0.248456,0.0005773733,0.9642714]","[0.1556133,0.2851937,0.2405025,-0.9146625]","[0.06311309,0.3962042,-0.08815705,-0.9117386]","[0.1556133,0.2851937,0.2405025,-0.9146625]","[0.06311309,0.3962042,-0.08815705,-0.9117386]",
25,"[4.753,0,2.206]","[4.593934,1.628982,2.456252]","[4.260164,1.707906,2.987425]","[4.610696,1.391533,2.843041]","[-0.4928353,0.107906,0.7814248]","[-0.1423036,-0.2084668,0.6370413]","[0,0,0,1]","[-0.09095143,-0.2475587,0.001258163,0.9645937]","[0.1612228,0.2753555,0.2558444,-0.9125405]","[0.06277111,0.3971245,-0.08790381,-0.9113863]","[0.1612228,0.2753555,0.2558444,-0.9125405]","[0.06277111,0.3971245,-0.08790381,-0.9113863]",
26,"[4.753,0,2.206]","[4.594712,1.627935,2.456695]","[4.261896,1.699572,2.981696]","[4.61214,1.388394,2.841904]","[-0.4911039,0.09957206,0.7756961]","[-0.14086,-0.2116062,0.6359037]","[0,0,0,1]","[-0.08778512,-0.2455319,0.003744552,0.9653983]","[0.1765003,0.3010396,0.2484426,-0.9036034]","[0.0667615,0.3978468,-0.08363549,-0.9111893]","[0.1765003,0.3010396,0.2484426,-0.9036034]","[0.0667615,0.3978468,-0.08363549,-0.9111893]",
27,"[4.753,0,2.206]","[4.595188,1.62691,2.456808]","[4.261955,1.694833,2.977623]","[4.613678,1.386319,2.841474]","[-0.4910449,0.09483309,0.7716232]","[-0.1393219,-0.2136811,0.6354738]","[0,0,0,1]","[-0.08493204,-0.2441329,0.004132968,0.9660065]","[0.1850612,0.3224878,0.2295584,-0.8994759]","[0.07002993,0.3949254,-0.08038598,-0.9125063]","[0.1850612,0.3224878,0.2295584,-0.8994759]","[0.07002993,0.3949254,-0.08038598,-0.9125063]",
28,"[4.753,0,2.206]","[4.596415,1.625299,2.457104]","[4.265336,1.674728,2.963248]","[4.617451,1.382286,2.840121]","[-0.4876639,0.07472795,0.7572474]","[-0.1355487,-0.2177142,0.6341205]","[0,0,0,1]","[-0.0787921,-0.2403373,0.002189862,0.9674839]","[0.2021794,0.3574069,0.1456859,-0.9000885]","[0.07809793,0.387954,-0.07228889,-0.9155145]","[0.2021794,0.3574069,0.1456859,-0.9000885]","[0.07809793,0.387954,-0.07228889,-0.9155145]",
29,"[4.753,0,2.206]","[4.597179,1.625243,2.457555]","[4.274216,1.654624,2.954704]","[4.619929,1.379825,2.839143]","[-0.4787836,0.05462394,0.7487038]","[-0.1330706,-0.2201747,0.6331428]","[0,0,0,1]","[-0.07673255,-0.2382751,0.00177497,0.9681601]","[0.2041014,0.3430082,0.1289896,-0.9077718]","[0.07987986,0.3851982,-0.06572462,-0.9170179]","[0.2041014,0.3430082,0.1289896,-0.9077718]","[0.07987986,0.3851982,-0.06572462,-0.9170179]",
30,"[4.753,0,2.206]","[4.598623,1.626334,2.459197]","[4.293789,1.614132,2.942085]","[4.625571,1.374279,2.836808]","[-0.4592109,0.0141319,0.7360849]","[-0.1274288,-0.2257209,0.6308081]","[0,0,0,1]","[-0.0776308,-0.2349107,0.001772127,0.9689104]","[0.2110087,0.300361,0.1653997,-0.9153696]","[0.07979693,0.3841716,-0.0460587,-0.918653]","[0.2110087,0.300361,0.1653997,-0.9153696]","[0.07979693,0.3841716,-0.0460587,-0.918653]",
31,"[4.753,0,2.206]","[4.599388,1.627558,2.460281]","[4.30513,1.587784,2.935113]","[4.629456,1.370507,2.835046]","[-0.4478697,-0.01221589,0.7291133]","[-0.1235438,-0.2294929,0.629046]","[0,0,0,1]","[-0.08068493,-0.2329637,0.001311979,0.9691316]","[0.222029,0.2747271,0.1997124,-0.9139711]","[0.08175746,0.3860652,-0.03160796,-0.9182975]","[0.222029,0.2747271,0.1997124,-0.9139711]","[0.08175746,0.3860652,-0.03160796,-0.9182975]",
32,"[4.753,0,2.206]","[4.601726,1.628908,2.46279]","[4.321303,1.531575,2.923865]","[4.636442,1.363433,2.833482]","[-0.4316967,-0.06842516,0.7178645]","[-0.1165582,-0.2365668,0.6274816]","[0,0,0,1]","[-0.08774001,-0.2275124,0.00154212,0.9698131]","[0.2160832,0.20105,0.1967337,-0.9349774]","[0.08693088,0.379947,-0.01063902,-0.9208529]","[0.2160832,0.20105,0.1967337,-0.9349774]","[0.08693088,0.379947,-0.01063902,-0.9208529]",
33,"[4.753,0,2.206]","[4.602928,1.628928,2.464015]","[4.327536,1.504709,2.919726]","[4.640833,1.359517,2.833486]","[-0.4254642,-0.09529113,0.7137259]","[-0.1121668,-0.2404826,0.6274856]","[0,0,0,1]","[-0.08954421,-0.2231949,0.0005162897,0.9706522]","[0.2046136,0.1761498,0.1887168,-0.9441878]","[0.09107456,0.3695857,-0.001365334,-0.9247216]","[0.2046136,0.1761498,0.1887168,-0.9441878]","[0.09107456,0.3695857,-0.001365334,-0.9247216]",
34,"[4.753,0,2.206]","[4.604279,1.628979,2.465363]","[4.33279,1.472462,2.916646]","[4.646175,1.355468,2.833723]","[-0.42021,-0.1275381,0.7106457]","[-0.1068249,-0.2445323,0.6277225]","[0,0,0,1]","[-0.09019569,-0.2174194,-0.002114509,0.9718997]","[0.1726572,0.167775,0.1835539,-0.9530735]","[0.09826214,0.3537012,0.006542351,-0.9301597]","[0.1726572,0.167775,0.1835539,-0.9530735]","[0.09826214,0.3537012,0.006542351,-0.9301597]",
35,"[4.753,0,2.206]","[4.607379,1.628623,2.468333]","[4.340807,1.396682,2.91084]","[4.658043,1.346604,2.833841]","[-0.4121927,-0.2033181,0.7048396]","[-0.09495698,-0.253396,0.6278408]","[0,0,0,1]","[-0.08955552,-0.2009465,-0.01120496,0.9754357]","[0.04616443,0.1411428,0.1474994,-0.9778504]","[0.10823,0.3207101,0.02537786,-0.9406313]","[0.04616443,0.1411428,0.1474994,-0.9778504]","[0.10823,0.3207101,0.02537786,-0.9406313]",
36,"[4.753,0,2.206]","[4.609396,1.628508,2.470541]","[4.345222,1.358363,2.905842]","[4.665409,1.340141,2.83297]","[-0.4077782,-0.2416373,0.6998422]","[-0.08759047,-0.2598593,0.6269697]","[0,0,0,1]","[-0.08831029,-0.1887978,-0.01718189,0.9778862]","[-0.006608717,0.1078104,0.1071364,-0.9883598]","[0.1065499,0.3015431,0.03236318,-0.9469274]","[-0.006608717,0.1078104,0.1071364,-0.9883598]","[0.1065499,0.3015431,0.03236318,-0.9469274]",
37,"[4.753,0,2.206]","[4.612755,1.629674,2.474387]","[4.358714,1.277607,2.893682]","[4.677571,1.327628,2.828233]","[-0.3942863,-0.3223934,0.6876822]","[-0.07542865,-0.2723723,0.6222325]","[0,0,0,1]","[-0.08803842,-0.1651366,-0.0247655,0.9820213]","[-0.040257,0.08091094,0.06285639,-0.9939225]","[0.09620611,0.2874012,0.04135244,-0.9520688]","[-0.040257,0.08091094,0.06285639,-0.9939225]","[0.09620611,0.2874012,0.04135244,-0.9520688]",
38,"[4.753,0,2.206]","[4.614295,1.630311,2.476033]","[4.367714,1.239027,2.888407]","[4.683676,1.321911,2.825051]","[-0.3852856,-0.3609734,0.682407]","[-0.06932414,-0.2780892,0.6190507]","[0,0,0,1]","[-0.08972687,-0.1539192,-0.02713459,0.9836268]","[-0.06288721,0.07706826,0.09202525,-0.990776]","[0.09264509,0.2836277,0.04331379,-0.9534653]","[-0.06288721,0.07706826,0.09202525,-0.990776]","[0.09264509,0.2836277,0.04331379,-0.9534653]",
39,"[4.753,0,2.206]","[4.616492,1.629622,2.478425]","[4.38895,1.152932,2.873013]","[4.696838,1.311814,2.817994]","[-0.3640494,-0.4470676,0.6670129]","[-0.05616191,-0.2881858,0.6119934]","[0,0,0,1]","[-0.0913299,-0.130676,-0.032364,0.9866789]","[-0.1540769,0.01049749,0.134662,-0.9787831]","[0.09921043,0.2659408,0.0316539,-0.958348]","[-0.1540769,0.01049749,0.134662,-0.9787831]","[0.09921043,0.2659408,0.0316539,-0.958348]",
40,"[4.753,0,2.206]","[4.617461,1.628744,2.479403]","[4.393958,1.113642,2.85992]","[4.704093,1.307301,2.814239]","[-0.3590421,-0.4863585,0.6539198]","[-0.04890731,-0.2926988,0.6082391]","[0,0,0,1]","[-0.08953883,-0.1195517,-0.0350697,0.9881601]","[-0.2149162,-0.03905492,0.05072443,-0.9745321]","[0.106603,0.2507937,0.01846777,-0.9619757]","[-0.2149162,-0.03905492,0.05072443,-0.9745321]","[0.106603,0.2507937,0.01846777,-0.9619757]",
41,"[4.753,0,2.206]","[4.618406,1.628164,2.480511]","[4.397048,1.07878,2.845011]","[4.71174,1.302741,2.810336]","[-0.3559521,-0.52122,0.639011]","[-0.04126028,-0.2972586,0.6043355]","[0,0,0,1]","[-0.08638297,-0.1094953,-0.03687919,0.9895396]","[-0.255284,-0.04921815,-0.01836583,-0.9654379]","[0.1105907,0.2394071,0.009038853,-0.9645581]","[-0.255284,-0.04921815,-0.01836583,-0.9654379]","[0.1105907,0.2394071,0.009038853,-0.9645581]",
42,"[4.753,0,2.206]","[4.620267,1.628686,2.482685]","[4.404439,1.01875,2.811105]","[4.727696,1.29337,2.802482]","[-0.3485605,-0.58125,0.6051046]","[-0.02530402,-0.30663,0.5964822]","[0,0,0,1]","[-0.08105722,-0.08890148,-0.04217852,0.9918404]","[-0.2877777,-0.005964025,-0.04093691,-0.9568033]","[0.1103382,0.220442,-0.0003550884,-0.9691392]","[-0.2877777,-0.005964025,-0.04093691,-0.9568033]","[0.1103382,0.220442,-0.0003550884,-0.9691392]",
43,"[4.753,0,2.206]","[4.621234,1.628414,2.483705]","[4.410017,0.9917893,2.794115]","[4.73699,1.288802,2.797898]","[-0.3429827,-0.6082107,0.5881144]","[-0.01600918,-0.3111978,0.5918977]","[0,0,0,1]","[-0.08042585,-0.07698917,-0.04601175,0.9927171]","[-0.3083726,-0.004701012,-0.04877142,-0.950003]","[0.1044067,0.2104118,0.0015743,-0.9720204]","[-0.3083726,-0.004701012,-0.04877142,-0.950003]","[0.1044067,0.2104118,0.0015743,-0.9720204]",
44,"[4.753,0,2.206]","[4.623272,1.626424,2.485584]","[4.420341,0.9363452,2.76403]","[4.753034,1.279577,2.790144]","[-0.3326595,-0.6636548,0.5580293]","[3.447011E-05,-0.320423,0.5841437]","[0,0,0,1]","[-0.07751388,-0.0530753,-0.05449574,0.994085]","[-0.3724299,-0.006989423,-0.09705975,-0.9229445]","[0.09764168,0.1936755,0.00490412,-0.9761823]","[-0.3724299,-0.006989423,-0.09705975,-0.9229445]","[0.09764168,0.1936755,0.00490412,-0.9761823]",
45,"[4.753,0,2.206]","[4.624062,1.625147,2.486302]","[4.424541,0.9286723,2.745286]","[4.763414,1.275596,2.78376]","[-0.3284594,-0.6713278,0.5392856]","[0.01041403,-0.3244039,0.5777596]","[0,0,0,1]","[-0.07301158,-0.0379457,-0.06112396,0.9947328]","[-0.414195,-0.00215274,-0.1617649,-0.8956953]","[0.09339519,0.1828186,0.004770469,-0.9786889]","[-0.414195,-0.00215274,-0.1617649,-0.8956953]","[0.09339519,0.1828186,0.004770469,-0.9786889]",
46,"[4.753,0,2.206]","[4.625224,1.624958,2.486867]","[4.430839,0.9163758,2.729551]","[4.772814,1.271915,2.778045]","[-0.3221605,-0.6836242,0.5235505]","[0.01981424,-0.3280847,0.5720447]","[0,0,0,1]","[-0.06955551,-0.02419316,-0.06569958,0.9951182]","[-0.4100373,-0.01116224,-0.177883,-0.8944845]","[0.0937132,0.1713276,0.004403112,-0.9807371]","[-0.4100373,-0.01116224,-0.177883,-0.8944845]","[0.0937132,0.1713276,0.004403112,-0.9807371]",
47,"[4.753,0,2.206]","[4.627302,1.623968,2.487556]","[4.444363,0.8984026,2.698457]","[4.793014,1.26515,2.766186]","[-0.3086365,-0.7015975,0.4924563]","[0.0400137,-0.3348504,0.5601861]","[0,0,0,1]","[-0.0649421,0.003960016,-0.06344841,0.995862]","[-0.3683519,-0.02994561,-0.09182586,-0.9246557]","[0.090799,0.1373314,0.008295759,-0.9863198]","[-0.3683519,-0.02994561,-0.09182586,-0.9246557]","[0.090799,0.1373314,0.008295759,-0.9863198]",
48,"[4.753,0,2.206]","[4.628587,1.621732,2.487304]","[4.453427,0.8720899,2.669546]","[4.813861,1.258517,2.754765]","[-0.2995723,-0.7279102,0.4635458]","[0.06086151,-0.3414827,0.5487644]","[0,0,0,1]","[-0.05973732,0.0293653,-0.0585564,0.9960624]","[-0.3841818,-0.04803926,-0.0295793,-0.9215322]","[0.07391641,0.1015413,0.03138971,-0.9915848]","[-0.3841818,-0.04803926,-0.0295793,-0.9215322]","[0.07391641,0.1015413,0.03138971,-0.9915848]",
49,"[4.753,0,2.206]","[4.628815,1.620262,2.487054]","[4.454159,0.8595513,2.658242]","[4.825382,1.255855,2.747891]","[-0.2988407,-0.7404488,0.4522415]","[0.07238249,-0.344145,0.541891]","[0,0,0,1]","[-0.05579173,0.04281158,-0.05984174,0.9957276]","[-0.4232664,-0.03790192,-0.02912286,-0.9047436]","[0.05972065,0.07979808,0.0539031,-0.9935594]","[-0.4232664,-0.03790192,-0.02912286,-0.9047436]","[0.05972065,0.07979808,0.0539031,-0.9935594]",
50,"[4.753,0,2.206]","[4.629475,1.61881,2.48649]","[4.452237,0.8503832,2.649421]","[4.836157,1.252894,2.740295]","[-0.300763,-0.7496169,0.4434206]","[0.08315749,-0.3471061,0.5342947]","[0,0,0,1]","[-0.05140139,0.05743245,-0.06224284,0.9950805]","[-0.4683186,-0.02404209,-0.07628231,-0.8799322]","[0.0521346,0.06068267,0.07111788,-0.9942544]","[-0.4683186,-0.02404209,-0.07628231,-0.8799322]","[0.0521346,0.06068267,0.07111788,-0.9942544]",
51,"[4.753,0,2.206]","[4.632024,1.616535,2.48509]","[4.455473,0.8437428,2.633778]","[4.855515,1.246883,2.72254]","[-0.2975262,-0.7562572,0.4277783]","[0.1025151,-0.3531166,0.5165401]","[0,0,0,1]","[-0.04246712,0.08983233,-0.06377848,0.993005]","[-0.4867229,-0.03710165,-0.08731189,-0.8683898]","[0.04563755,0.02562238,0.09472251,-0.994127]","[-0.4867229,-0.03710165,-0.08731189,-0.8683898]","[0.04563755,0.02562238,0.09472251,-0.994127]",
