frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
3665,"[4.753,0,2.206]","[4.1757,1.593254,2.758736]","[4.094214,1.228384,2.826824]","[4.214288,1.250209,2.900261]","[-0.6587851,-0.3716164,0.6208236]","[-0.5387121,-0.3497914,0.6942614]","[0,0,0,1]","[-0.04849789,0.2219141,-0.02552488,-0.9735248]","[0.243126,-0.2039267,0.01762287,0.9481525]","[0.2884635,-0.115048,-0.1370665,0.9406198]","[0.243126,-0.2039267,0.01762287,0.9481525]","[0.2884635,-0.115048,-0.1370665,0.9406198]",
3666,"[4.753,0,2.206]","[4.175333,1.593242,2.7586]","[4.093829,1.228486,2.827318]","[4.214429,1.250273,2.900557]","[-0.6591704,-0.3715142,0.6213183]","[-0.5385704,-0.3497271,0.6945564]","[0,0,0,1]","[-0.04593453,0.220705,-0.02335873,-0.9739783]","[0.2424145,-0.203493,0.01683524,0.9484421]","[0.2882779,-0.1119093,-0.1388483,0.940794]","[0.2424145,-0.203493,0.01683524,0.9484421]","[0.2882779,-0.1119093,-0.1388483,0.940794]",
3667,"[4.753,0,2.206]","[4.175404,1.59312,2.758209]","[4.093544,1.228443,2.827622]","[4.214507,1.250241,2.900756]","[-0.6594551,-0.3715572,0.6216224]","[-0.5384926,-0.3497588,0.6947559]","[0,0,0,1]","[-0.04628578,0.2198484,-0.02286657,-0.974167]","[0.2421452,-0.2036447,0.01590221,0.9484944]","[0.2886041,-0.1095484,-0.1392323,0.9409151]","[0.2421452,-0.2036447,0.01590221,0.9484944]","[0.2886041,-0.1095484,-0.1392323,0.9409151]",
3668,"[4.753,0,2.206]","[4.175177,1.593721,2.758286]","[4.09321,1.228377,2.827929]","[4.214735,1.250102,2.901095]","[-0.65979,-0.3716228,0.621929]","[-0.538265,-0.349898,0.6950951]","[0,0,0,1]","[-0.04799797,0.2192453,-0.02316734,-0.9742131]","[0.2418688,-0.2036296,0.01519556,0.9485798]","[0.289452,-0.1051801,-0.1399839,0.9410416]","[0.2418688,-0.2036296,0.01519556,0.9485798]","[0.289452,-0.1051801,-0.1399839,0.9410416]",
3669,"[4.753,0,2.206]","[4.17485,1.593976,2.758306]","[4.092626,1.228338,2.828454]","[4.215287,1.250202,2.901602]","[-0.6603737,-0.3716623,0.6224533]","[-0.5377131,-0.3497979,0.6956022]","[0,0,0,1]","[-0.04629834,0.2176406,-0.02241388,-0.9746726]","[0.241456,-0.2028496,0.01538941,0.948849]","[0.2888859,-0.09804113,-0.1423535,0.9416307]","[0.241456,-0.2028496,0.01538941,0.948849]","[0.2888859,-0.09804113,-0.1423535,0.9416307]",
3670,"[4.753,0,2.206]","[4.174666,1.594147,2.758417]","[4.092411,1.228332,2.828636]","[4.215329,1.250508,2.901582]","[-0.6605887,-0.3716684,0.6226364]","[-0.5376712,-0.3494919,0.6955815]","[0,0,0,1]","[-0.04509363,0.2166354,-0.0219861,-0.9749627]","[0.2411975,-0.2026544,0.0153043,0.9489577]","[0.2873639,-0.09825467,-0.1430513,0.9419683]","[0.2411975,-0.2026544,0.0153043,0.9489577]","[0.2873639,-0.09825467,-0.1430513,0.9419683]",
3671,"[4.753,0,2.206]","[4.174246,1.594631,2.758862]","[4.091808,1.228296,2.829358]","[4.21501,1.250922,2.901288]","[-0.661192,-0.3717044,0.6233579]","[-0.53799,-0.3490784,0.695288]","[0,0,0,1]","[-0.04069788,0.2143007,-0.02056637,-0.9757028]","[0.2402365,-0.2026091,0.01379936,0.9492342]","[0.2859825,-0.1023057,-0.1420117,0.9421148]","[0.2402365,-0.2026091,0.01379936,0.9492342]","[0.2859825,-0.1023057,-0.1420117,0.9421148]",
3672,"[4.753,0,2.206]","[4.174135,1.594782,2.758423]","[4.091538,1.228314,2.829604]","[4.21499,1.251113,2.901283]","[-0.6614611,-0.3716862,0.6236036]","[-0.5380102,-0.3488868,0.6952832]","[0,0,0,1]","[-0.04046461,0.2131867,-0.02030516,-0.975962]","[0.2398318,-0.2027913,0.01338331,0.9493036]","[0.2858428,-0.101941,-0.1422011,0.9421681]","[0.2398318,-0.2027913,0.01338331,0.9493036]","[0.2858428,-0.101941,-0.1422011,0.9421681]",
3673,"[4.753,0,2.206]","[4.173687,1.595549,2.758456]","[4.091167,1.228359,2.82984]","[4.215044,1.251441,2.901359]","[-0.6618328,-0.3716409,0.6238396]","[-0.5379564,-0.3485591,0.6953588]","[0,0,0,1]","[-0.03893667,0.210875,-0.02007484,-0.976531]","[0.2395238,-0.2029951,0.01380167,0.9493318]","[0.2858774,-0.1001873,-0.143323,0.9421757]","[0.2395238,-0.2029951,0.01380167,0.9493318]","[0.2858774,-0.1001873,-0.143323,0.9421757]",
3674,"[4.753,0,2.206]","[4.173436,1.595899,2.758261]","[4.090792,1.228356,2.830057]","[4.215055,1.251722,2.901422]","[-0.6622078,-0.3716445,0.624057]","[-0.5379441,-0.3482782,0.6954216]","[0,0,0,1]","[-0.03842426,0.2100007,-0.02082324,-0.976724]","[0.2396305,-0.2031502,0.0142895,0.9492645]","[0.2864205,-0.09922311,-0.1444954,0.9419338]","[0.2396305,-0.2031502,0.0142895,0.9492645]","[0.2864205,-0.09922311,-0.1444954,0.9419338]",
3675,"[4.753,0,2.206]","[4.172993,1.59609,2.758188]","[4.090376,1.22836,2.830367]","[4.214983,1.251861,2.901438]","[-0.6626238,-0.3716404,0.6243673]","[-0.5380169,-0.3481388,0.6954381]","[0,0,0,1]","[-0.03708972,0.2096738,-0.02131146,-0.9768353]","[0.2400099,-0.2033909,0.01465163,0.9491116]","[0.2867268,-0.09878828,-0.1450015,0.9418085]","[0.2400099,-0.2033909,0.01465163,0.9491116]","[0.2867268,-0.09878828,-0.1450015,0.9418085]",
3676,"[4.753,0,2.206]","[4.172608,1.596584,2.757919]","[4.089916,1.228449,2.830704]","[4.214733,1.252014,2.901499]","[-0.6630841,-0.3715508,0.6247039]","[-0.5382673,-0.3479861,0.6954993]","[0,0,0,1]","[-0.03574912,0.2091916,-0.02232667,-0.976966]","[0.240037,-0.2034352,0.01467945,0.9490948]","[0.286547,-0.09825052,-0.1448765,0.9419387]","[0.240037,-0.2034352,0.01467945,0.9490948]","[0.286547,-0.09825052,-0.1448765,0.9419387]",
3677,"[4.753,0,2.206]","[4.172217,1.596884,2.757894]","[4.0898,1.228504,2.830785]","[4.214569,1.252092,2.901586]","[-0.6631993,-0.371496,0.6247845]","[-0.5384311,-0.3479081,0.6955856]","[0,0,0,1]","[-0.03456032,0.2087629,-0.02253909,-0.9770955]","[0.2398465,-0.20325,0.01462677,0.9491834]","[0.2866336,-0.09786959,-0.1449296,0.9419438]","[0.2398465,-0.20325,0.01462677,0.9491834]","[0.2866336,-0.09786959,-0.1449296,0.9419438]",
3678,"[4.753,0,2.206]","[4.171581,1.597011,2.757726]","[4.089242,1.228844,2.831253]","[4.214043,1.252144,2.901893]","[-0.6637582,-0.3711565,0.6252531]","[-0.5389574,-0.3478557,0.6958925]","[0,0,0,1]","[-0.03230912,0.2083651,-0.02204494,-0.9772688]","[0.238777,-0.2025269,0.01439521,0.9496111]","[0.2880167,-0.09656961,-0.1458836,0.9415087]","[0.238777,-0.2025269,0.01439521,0.9496111]","[0.2880167,-0.09656961,-0.1458836,0.9415087]",
3679,"[4.753,0,2.206]","[4.17143,1.597023,2.757538]","[4.089071,1.22895,2.831346]","[4.213844,1.252165,2.901977]","[-0.6639286,-0.3710497,0.6253455]","[-0.5391552,-0.3478351,0.6959766]","[0,0,0,1]","[-0.03249358,0.2084678,-0.02248033,-0.9772308]","[0.2384797,-0.2025042,0.01426912,0.9496925]","[0.2884368,-0.09651553,-0.1460925,0.9413533]","[0.2384797,-0.2025042,0.01426912,0.9496925]","[0.2884368,-0.09651553,-0.1460925,0.9413533]",
3680,"[4.753,0,2.206]","[4.170942,1.5967,2.757399]","[4.088268,1.229189,2.831605]","[4.213362,1.25239,2.90213]","[-0.6647321,-0.3708109,0.6256053]","[-0.5396378,-0.3476099,0.6961299]","[0,0,0,1]","[-0.03344826,0.208263,-0.02313857,-0.9772269]","[0.2374002,-0.2028719,0.01434788,0.9498833]","[0.2883687,-0.09699747,-0.1455818,0.9414037]","[0.2374002,-0.2028719,0.01434788,0.9498833]","[0.2883687,-0.09699747,-0.1455818,0.9414037]",
3681,"[4.753,0,2.206]","[4.170516,1.596897,2.757409]","[4.087961,1.229287,2.831689]","[4.213127,1.25256,2.902221]","[-0.6650384,-0.3707132,0.625689]","[-0.5398727,-0.3474399,0.6962212]","[0,0,0,1]","[-0.03400559,0.208173,-0.02302162,-0.9772296]","[0.2369823,-0.203214,0.01459596,0.9499108]","[0.2880616,-0.09711606,-0.1452904,0.9415305]","[0.2369823,-0.203214,0.01459596,0.9499108]","[0.2880616,-0.09711606,-0.1452904,0.9415305]",
3682,"[4.753,0,2.206]","[4.169863,1.597157,2.757441]","[4.087063,1.229559,2.831861]","[4.212504,1.253065,2.902536]","[-0.6659371,-0.3704414,0.6258609]","[-0.5404955,-0.346935,0.6965359]","[0,0,0,1]","[-0.03297829,0.2091992,-0.02282913,-0.9770501]","[0.2358244,-0.2047785,0.01526876,0.9498524]","[0.2876866,-0.09718656,-0.1448776,0.9417015]","[0.2358244,-0.2047785,0.01526876,0.9498524]","[0.2876866,-0.09718656,-0.1448776,0.9417015]",
3683,"[4.753,0,2.206]","[4.169507,1.597166,2.757504]","[4.08658,1.229647,2.831924]","[4.212142,1.253412,2.902729]","[-0.6664196,-0.3703527,0.6259242]","[-0.5408581,-0.346588,0.6967285]","[0,0,0,1]","[-0.03217222,0.2097436,-0.0225331,-0.9769672]","[0.2354518,-0.2057048,0.01576371,0.9497365]","[0.2873281,-0.0969991,-0.1447968,0.9418427]","[0.2354518,-0.2057048,0.01576371,0.9497365]","[0.2873281,-0.0969991,-0.1447968,0.9418427]",
3684,"[4.753,0,2.206]","[4.169062,1.596934,2.757336]","[4.086166,1.229704,2.831938]","[4.211835,1.253675,2.90286]","[-0.6668338,-0.3702965,0.6259379]","[-0.5411651,-0.3463254,0.6968604]","[0,0,0,1]","[-0.03196603,0.2099908,-0.02170299,-0.9769397]","[0.2351253,-0.2065702,0.01647867,0.9496174]","[0.2869757,-0.09692395,-0.1449175,0.9419393]","[0.2351253,-0.2065702,0.01647867,0.9496174]","[0.2869757,-0.09692395,-0.1449175,0.9419393]",
3685,"[4.753,0,2.206]","[4.168603,1.596377,2.757041]","[4.085608,1.229736,2.831843]","[4.211261,1.254258,2.90303]","[-0.6673924,-0.3702637,0.6258426]","[-0.5417387,-0.3457416,0.6970303]","[0,0,0,1]","[-0.03476708,0.2105302,-0.02253533,-0.976709]","[0.2348141,-0.2074115,0.01744021,0.9494939]","[0.2862615,-0.09746729,-0.14622,0.9418992]","[0.2348141,-0.2074115,0.01744021,0.9494939]","[0.2862615,-0.09746729,-0.14622,0.9418992]",
3686,"[4.753,0,2.206]","[4.168377,1.596518,2.756928]","[4.085214,1.229653,2.831719]","[4.210682,1.254828,2.903048]","[-0.6677863,-0.3703469,0.625719]","[-0.542318,-0.3451723,0.6970478]","[0,0,0,1]","[-0.03674595,0.2109604,-0.02398868,-0.9765091]","[0.2351124,-0.2078919,0.01777557,0.9493088]","[0.2855246,-0.09866496,-0.1472145,0.9418433]","[0.2351124,-0.2078919,0.01777557,0.9493088]","[0.2855246,-0.09866496,-0.1472145,0.9418433]",
3687,"[4.753,0,2.206]","[4.167561,1.596695,2.757238]","[4.084496,1.229348,2.831508]","[4.209436,1.255422,2.903039]","[-0.6685035,-0.3706522,0.6255076]","[-0.5435638,-0.3445781,0.6970383]","[0,0,0,1]","[-0.03619995,0.2115323,-0.02413848,-0.9764021]","[0.2363695,-0.2089497,0.0181478,0.9487572]","[0.2897762,-0.1031921,-0.1511343,0.9394358]","[0.2363695,-0.2089497,0.0181478,0.9487572]","[0.2897762,-0.1031921,-0.1511343,0.9394358]",
3688,"[4.753,0,2.206]","[4.167407,1.596612,2.757052]","[4.084298,1.229265,2.831423]","[4.208838,1.255309,2.903003]","[-0.6687019,-0.3707354,0.6254225]","[-0.5441611,-0.3446913,0.6970028]","[0,0,0,1]","[-0.03555742,0.2120465,-0.02445131,-0.9763063]","[0.2368052,-0.2092602,0.01818887,0.9485793]","[0.29361,-0.1044751,-0.1509071,0.9381392]","[0.2368052,-0.2092602,0.01818887,0.9485793]","[0.29361,-0.1044751,-0.1509071,0.9381392]",
3689,"[4.753,0,2.206]","[4.167022,1.59656,2.756892]","[4.083988,1.229187,2.831155]","[4.208584,1.255121,2.902822]","[-0.669012,-0.370813,0.6251544]","[-0.5444158,-0.3448786,0.6968219]","[0,0,0,1]","[-0.03541723,0.2123768,-0.02515334,-0.9762218]","[0.2370662,-0.2094292,0.01820706,0.9484764]","[0.2936997,-0.1038732,-0.1496153,0.9383848]","[0.2370662,-0.2094292,0.01820706,0.9484764]","[0.2936997,-0.1038732,-0.1496153,0.9383848]",
3690,"[4.753,0,2.206]","[4.166749,1.59633,2.756845]","[4.083913,1.229193,2.83102]","[4.208646,1.255234,2.902642]","[-0.6690872,-0.3708072,0.6250201]","[-0.5443541,-0.3447656,0.696642]","[0,0,0,1]","[-0.03545748,0.2120259,-0.02458643,-0.9763111]","[0.2368297,-0.2091351,0.01821946,0.9486001]","[0.2913028,-0.1036522,-0.1486501,0.9393094]","[0.2368297,-0.2091351,0.01821946,0.9486001]","[0.2913028,-0.1036522,-0.1486501,0.9393094]",
3691,"[4.753,0,2.206]","[4.166457,1.596169,2.756647]","[4.083714,1.229103,2.8308]","[4.20795,1.255675,2.902208]","[-0.6692855,-0.3708974,0.6247999]","[-0.54505,-0.3443253,0.6962076]","[0,0,0,1]","[-0.0365214,0.2124495,-0.02560068,-0.9761537]","[0.2365931,-0.2090255,0.018414,0.9486796]","[0.2889328,-0.1067186,-0.1478674,0.9398214]","[0.2365931,-0.2090255,0.018414,0.9486796]","[0.2889328,-0.1067186,-0.1478674,0.9398214]",
3692,"[4.753,0,2.206]","[4.166354,1.595974,2.756428]","[4.083344,1.228967,2.83056]","[4.207559,1.255834,2.90195]","[-0.6696554,-0.3710328,0.6245597]","[-0.5454405,-0.3441659,0.6959496]","[0,0,0,1]","[-0.0376039,0.2127558,-0.0259166,-0.9760376]","[0.2367129,-0.2095283,0.01892125,0.9485288]","[0.2880716,-0.1086064,-0.1476324,0.9399064]","[0.2367129,-0.2095283,0.01892125,0.9485288]","[0.2880716,-0.1086064,-0.1476324,0.9399064]",
3693,"[4.753,0,2.206]","[4.166213,1.59585,2.756334]","[4.082893,1.228747,2.83044]","[4.207355,1.255772,2.901855]","[-0.6701069,-0.3712532,0.6244395]","[-0.5456453,-0.3442282,0.6958543]","[0,0,0,1]","[-0.03796776,0.2130007,-0.02635255,-0.9759583]","[0.2372539,-0.2103022,0.0194139,0.9482123]","[0.2887335,-0.1090043,-0.1473201,0.9397062]","[0.2372539,-0.2103022,0.0194139,0.9482123]","[0.2887335,-0.1090043,-0.1473201,0.9397062]",
3694,"[4.753,0,2.206]","[4.165824,1.59579,2.756322]","[4.08215,1.228286,2.830342]","[4.207066,1.255439,2.901754]","[-0.6708497,-0.3717139,0.6243418]","[-0.5459337,-0.3445606,0.6957541]","[0,0,0,1]","[-0.0380015,0.2136489,-0.02682046,-0.9758026]","[0.238649,-0.2119183,0.02020014,0.9474858]","[0.2913217,-0.1087966,-0.1470432,0.9389746]","[0.238649,-0.2119183,0.02020014,0.9474858]","[0.2913217,-0.1087966,-0.1470432,0.9389746]",
3695,"[4.753,0,2.206]","[4.165602,1.595765,2.756363]","[4.081874,1.228107,2.8303]","[4.206767,1.255227,2.901728]","[-0.6711255,-0.3718925,0.6243001]","[-0.5462327,-0.3447726,0.6957282]","[0,0,0,1]","[-0.03814438,0.2139722,-0.02687156,-0.9757248]","[0.2392617,-0.2126577,0.02058479,0.9471573]","[0.2924701,-0.1086794,-0.1469556,0.9386448]","[0.2392617,-0.2126577,0.02058479,0.9471573]","[0.2924701,-0.1086794,-0.1469556,0.9386448]",
3696,"[4.753,0,2.206]","[4.165276,1.59546,2.756394]","[4.081846,1.228105,2.830128]","[4.206591,1.255143,2.901755]","[-0.6711537,-0.3718955,0.6241275]","[-0.5464087,-0.344857,0.6957549]","[0,0,0,1]","[-0.03939688,0.2146051,-0.02734346,-0.9755229]","[0.2387903,-0.2125513,0.02076911,0.9472961]","[0.2925723,-0.108295,-0.147005,0.9386497]","[0.2387903,-0.2125513,0.02076911,0.9472961]","[0.2925723,-0.108295,-0.147005,0.9386497]",
3697,"[4.753,0,2.206]","[4.165106,1.595321,2.756393]","[4.08191,1.228112,2.830088]","[4.206557,1.255124,2.901757]","[-0.6710896,-0.3718882,0.6240883]","[-0.5464429,-0.3448763,0.6957573]","[0,0,0,1]","[-0.04022561,0.2149956,-0.02756939,-0.9753967]","[0.2384924,-0.2124565,0.02064812,0.947395]","[0.2923803,-0.108257,-0.1469506,0.9387224]","[0.2384924,-0.2124565,0.02064812,0.947395]","[0.2923803,-0.108257,-0.1469506,0.9387224]",
3698,"[4.753,0,2.206]","[4.164919,1.595231,2.75645]","[4.081958,1.228052,2.82999]","[4.206481,1.25509,2.901764]","[-0.6710414,-0.3719476,0.6239904]","[-0.546519,-0.3449098,0.6957636]","[0,0,0,1]","[-0.04047729,0.2154534,-0.02766293,-0.9752826]","[0.2381629,-0.2123792,0.02046967,0.9474991]","[0.2920741,-0.1082494,-0.1467911,0.9388435]","[0.2381629,-0.2123792,0.02046967,0.9474991]","[0.2920741,-0.1082494,-0.1467911,0.9388435]",
3699,"[4.753,0,2.206]","[4.164573,1.595142,2.756609]","[4.081903,1.227914,2.829738]","[4.206279,1.255026,2.901855]","[-0.671097,-0.3720861,0.6237379]","[-0.5467209,-0.344974,0.695855]","[0,0,0,1]","[-0.04032074,0.2166921,-0.02770404,-0.9750135]","[0.2376598,-0.2125306,0.02012634,0.9475988]","[0.2915544,-0.1080317,-0.146696,0.939045]","[0.2376598,-0.2125306,0.02012634,0.9475988]","[0.2915544,-0.1080317,-0.146696,0.939045]",
3700,"[4.753,0,2.206]","[4.164473,1.595074,2.756741]","[4.081777,1.227707,2.829491]","[4.206237,1.255018,2.902003]","[-0.671223,-0.3722926,0.6234906]","[-0.5467625,-0.3449823,0.6960031]","[0,0,0,1]","[-0.03971144,0.2176038,-0.02759881,-0.9748384]","[0.237507,-0.2130368,0.02011464,0.9475238]","[0.2913098,-0.1075293,-0.1471044,0.9391146]","[0.237507,-0.2130368,0.02011464,0.9475238]","[0.2913098,-0.1075293,-0.1471044,0.9391146]",
3701,"[4.753,0,2.206]","[4.164261,1.594981,2.756883]","[4.081457,1.22715,2.828995]","[4.206618,1.25476,2.902843]","[-0.6715429,-0.3728501,0.622995]","[-0.546382,-0.3452405,0.6968431]","[0,0,0,1]","[-0.03996704,0.2186558,-0.02686787,-0.974613]","[0.2381184,-0.2143382,0.0210612,0.9470561]","[0.2910519,-0.1028881,-0.1495159,0.9393337]","[0.2381184,-0.2143382,0.0210612,0.9470561]","[0.2910519,-0.1028881,-0.1495159,0.9393337]",
3702,"[4.753,0,2.206]","[4.164184,1.594954,2.756913]","[4.081329,1.22688,2.828776]","[4.207116,1.254382,2.903554]","[-0.6716709,-0.3731203,0.6227756]","[-0.5458842,-0.3456181,0.6975538]","[0,0,0,1]","[-0.04003866,0.2191328,-0.02664739,-0.9745089]","[0.2385619,-0.2149452,0.02171442,0.9467921]","[0.2914223,-0.09825945,-0.1510009,0.9394769]","[0.2385619,-0.2149452,0.02171442,0.9467921]","[0.2914223,-0.09825945,-0.1510009,0.9394769]",
3703,"[4.753,0,2.206]","[4.164142,1.595038,2.756946]","[4.080892,1.225773,2.827988]","[4.208214,1.253744,2.904803]","[-0.6721077,-0.374227,0.6219882]","[-0.5447862,-0.3462557,0.6988024]","[0,0,0,1]","[-0.03941134,0.2199855,-0.02643723,-0.9743481]","[0.2409199,-0.2174539,0.02405533,0.9455648]","[0.2923218,-0.08983684,-0.1532229,0.9396809]","[0.2409199,-0.2174539,0.02405533,0.9455648]","[0.2923218,-0.08983684,-0.1532229,0.9396809]",
3704,"[4.753,0,2.206]","[4.164184,1.595095,2.756841]","[4.080793,1.225198,2.827636]","[4.209424,1.253341,2.905772]","[-0.6722063,-0.3748024,0.6216358]","[-0.5435762,-0.3466589,0.6997722]","[0,0,0,1]","[-0.03916186,0.2202675,-0.02643725,-0.9742945]","[0.2423177,-0.218525,0.02488545,0.944939]","[0.2923169,-0.08297578,-0.1550037,0.9400211]","[0.2423177,-0.218525,0.02488545,0.944939]","[0.2923169,-0.08297578,-0.1550037,0.9400211]",
3705,"[4.753,0,2.206]","[4.164273,1.595466,2.756792]","[4.080811,1.224279,2.82705]","[4.211375,1.252971,2.906885]","[-0.6721891,-0.3757212,0.6210495]","[-0.5416246,-0.3470289,0.7008849]","[0,0,0,1]","[-0.03703414,0.2211157,-0.02626354,-0.9741902]","[0.2442886,-0.2189209,0.02541224,0.9443257]","[0.2913139,-0.07343701,-0.1576667,0.9406829]","[0.2442886,-0.2189209,0.02541224,0.9443257]","[0.2913139,-0.07343701,-0.1576667,0.9406829]",
3706,"[4.753,0,2.206]","[4.164343,1.595627,2.756733]","[4.080765,1.223861,2.826792]","[4.212411,1.252911,2.907368]","[-0.6722352,-0.3761394,0.620792]","[-0.5405886,-0.3470894,0.7013679]","[0,0,0,1]","[-0.03645565,0.2210127,-0.02553587,-0.9742548]","[0.2451906,-0.2192631,0.02571962,0.9440041]","[0.2899196,-0.06907669,-0.1585944,0.9412879]","[0.2451906,-0.2192631,0.02571962,0.9440041]","[0.2899196,-0.06907669,-0.1585944,0.9412879]",
3707,"[4.753,0,2.206]","[4.164481,1.595742,2.756625]","[4.080719,1.223588,2.826637]","[4.213122,1.25291,2.907787]","[-0.672281,-0.3764121,0.6206371]","[-0.5398778,-0.3470896,0.7017872]","[0,0,0,1]","[-0.03603867,0.2210012,-0.02515453,-0.9742828]","[0.2457509,-0.2196514,0.02591404,0.9437628]","[0.2886804,-0.06582518,-0.1592655,0.9417883]","[0.2457509,-0.2196514,0.02591404,0.9437628]","[0.2886804,-0.06582518,-0.1592655,0.9417883]",
3708,"[4.753,0,2.206]","[4.164927,1.596117,2.756324]","[4.08067,1.223084,2.826394]","[4.214256,1.253212,2.908163]","[-0.6723301,-0.3769162,0.6203938]","[-0.5387439,-0.3467878,0.7021627]","[0,0,0,1]","[-0.03463293,0.220429,-0.02492802,-0.9744692]","[0.2466571,-0.2205531,0.02613214,0.94331]","[0.28543,-0.06280871,-0.1595329,0.942939]","[0.2466571,-0.2205531,0.02613214,0.94331]","[0.28543,-0.06280871,-0.1595329,0.942939]",
3709,"[4.753,0,2.206]","[4.16528,1.596425,2.756129]","[4.080722,1.222967,2.826358]","[4.214639,1.253502,2.908086]","[-0.6722777,-0.3770326,0.6203579]","[-0.5383605,-0.3464979,0.7020859]","[0,0,0,1]","[-0.03284121,0.2198328,-0.02451866,-0.9746763]","[0.2467226,-0.2205122,0.02628396,0.9432982]","[0.2848993,-0.0637484,-0.1596135,0.9430228]","[0.2467226,-0.2205122,0.02628396,0.9432982]","[0.2848993,-0.0637484,-0.1596135,0.9430228]",
3710,"[4.753,0,2.206]","[4.166233,1.596996,2.755513]","[4.080894,1.222892,2.826386]","[4.215196,1.254141,2.907884]","[-0.6721056,-0.3771079,0.6203861]","[-0.5378036,-0.3458589,0.7018838]","[0,0,0,1]","[-0.0304684,0.2186821,-0.0237037,-0.9750323]","[0.2466553,-0.2199069,0.02621614,0.943459]","[0.2837199,-0.06478919,-0.1610909,0.9430563]","[0.2466553,-0.2199069,0.02621614,0.943459]","[0.2837199,-0.06478919,-0.1610909,0.9430563]",
3711,"[4.753,0,2.206]","[4.166522,1.597169,2.755243]","[4.081062,1.22285,2.826444]","[4.215449,1.254631,2.907629]","[-0.6719379,-0.3771501,0.6204437]","[-0.5375506,-0.3453687,0.7016294]","[0,0,0,1]","[-0.02946294,0.2179583,-0.02353084,-0.9752294]","[0.2465238,-0.2196464,0.02592153,0.9435622]","[0.2821063,-0.06584286,-0.1622037,0.9432766]","[0.2465238,-0.2196464,0.02592153,0.9435622]","[0.2821063,-0.06584286,-0.1622037,0.9432766]",
3712,"[4.753,0,2.206]","[4.167323,1.598343,2.754922]","[4.081432,1.222769,2.826549]","[4.21588,1.255746,2.907064]","[-0.6715676,-0.3772308,0.6205491]","[-0.5371193,-0.3442539,0.7010643]","[0,0,0,1]","[-0.02515053,0.2149772,-0.02147654,-0.976059]","[0.2461354,-0.2192154,0.02545305,0.9437765]","[0.2784121,-0.06913397,-0.1648281,0.9436837]","[0.2461354,-0.2192154,0.02545305,0.9437765]","[0.2784121,-0.06913397,-0.1648281,0.9436837]",
3713,"[4.753,0,2.206]","[4.167902,1.599117,2.754822]","[4.081636,1.222752,2.826693]","[4.21604,1.256296,2.906778]","[-0.6713639,-0.3772476,0.6206933]","[-0.5369602,-0.3437044,0.7007778]","[0,0,0,1]","[-0.02178225,0.2125679,-0.02053241,-0.9766877]","[0.2458372,-0.2190193,0.02511517,0.9439088]","[0.2772229,-0.07133624,-0.1662345,0.9436232]","[0.2458372,-0.2190193,0.02511517,0.9439088]","[0.2772229,-0.07133624,-0.1662345,0.9436232]",
3714,"[4.753,0,2.206]","[4.168794,1.599835,2.754717]","[4.081771,1.222763,2.82683]","[4.216143,1.256778,2.906448]","[-0.671229,-0.3772371,0.6208298]","[-0.5368572,-0.3432223,0.7004477]","[0,0,0,1]","[-0.01780254,0.2088227,-0.02013873,-0.9775841]","[0.2456328,-0.2189604,0.02485781,0.9439825]","[0.2768707,-0.0732664,-0.1670545,0.9434339]","[0.2456328,-0.2189604,0.02485781,0.9439825]","[0.2768707,-0.0732664,-0.1670545,0.9434339]",
3715,"[4.753,0,2.206]","[4.171041,1.60198,2.754396]","[4.082253,1.222924,2.827328]","[4.216454,1.257561,2.905802]","[-0.6707466,-0.3770755,0.6213282]","[-0.5365461,-0.3424389,0.6998017]","[0,0,0,1]","[-0.008362787,0.1990878,-0.02132157,-0.979714]","[0.2447452,-0.2186388,0.02449582,0.944297]","[0.2763618,-0.07491201,-0.1690863,0.9430918]","[0.2447452,-0.2186388,0.02449582,0.944297]","[0.2763618,-0.07491201,-0.1690863,0.9430918]",
3716,"[4.753,0,2.206]","[4.172273,1.603634,2.754164]","[4.082768,1.223166,2.827715]","[4.217089,1.259017,2.905069]","[-0.6702313,-0.3768342,0.6217146]","[-0.5359108,-0.3409835,0.6990687]","[0,0,0,1]","[-0.001152679,0.1928653,-0.02195476,-0.980979]","[0.2437368,-0.2176934,0.02460657,0.9447732]","[0.2720814,-0.07655106,-0.1739021,0.943329]","[0.2437368,-0.2176934,0.02460657,0.9447732]","[0.2720814,-0.07655106,-0.1739021,0.943329]",
3717,"[4.753,0,2.206]","[4.174693,1.606128,2.753432]","[4.083705,1.223572,2.828224]","[4.217616,1.261738,2.903677]","[-0.6692947,-0.3764281,0.622224]","[-0.5353838,-0.3382617,0.6976773]","[0,0,0,1]","[0.01337673,0.180792,-0.02056673,-0.9832153]","[0.2419336,-0.2155976,0.0251863,0.9457015]","[0.2603961,-0.08121492,-0.1791364,0.9452556]","[0.2419336,-0.2155976,0.0251863,0.9457015]","[0.2603961,-0.08121492,-0.1791364,0.9452556]",
