frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.460256,1.799006,2.507957]","[4.23959,1.00179,2.233851]","[4.205834,1.773603,3.0504]","[-0.5134102,-0.5982104,0.02785105]","[-0.547166,0.173603,0.8443997]","[0,0,0,1]","[-0.02538855,-0.3112331,0.03744628,0.9492561]","[0.6371148,-0.5500978,-0.09930688,0.5306743]","[-0.2081924,-0.1501053,0.1930518,0.9470245]","[0.6371148,-0.5500978,-0.09930688,0.5306743]","[-0.2081924,-0.1501053,0.1930518,0.9470245]",1.6,
11,"[4.753,0,2.206]","[4.465878,1.798905,2.509797]","[4.241423,1.002631,2.25222]","[4.204921,1.774437,3.046509]","[-0.5115773,-0.5973687,0.04622027]","[-0.5480789,0.1744374,0.840509]","[0,0,0,1]","[-0.02744604,-0.3148951,0.0316073,0.948203]","[0.6239766,-0.5458973,-0.1097018,0.5482835]","[-0.2365356,-0.1710333,0.2033278,0.9345889]","[0.6239766,-0.5458973,-0.1097018,0.5482835]","[-0.2365356,-0.1710333,0.2033278,0.9345889]",
12,"[4.753,0,2.206]","[4.46622,1.799176,2.509602]","[4.241523,1.002749,2.252584]","[4.205109,1.777102,3.046073]","[-0.5114766,-0.5972509,0.04658402]","[-0.5478914,0.1771017,0.8400729]","[0,0,0,1]","[-0.02820424,-0.3161288,0.03146544,0.9477748]","[0.6238513,-0.5450609,-0.1097051,0.5492567]","[-0.2368955,-0.1679476,0.2005493,0.9356571]","[0.6238513,-0.5450609,-0.1097051,0.5492567]","[-0.2368955,-0.1679476,0.2005493,0.9356571]",
13,"[4.753,0,2.206]","[4.466379,1.799288,2.509545]","[4.241343,1.002904,2.252597]","[4.205312,1.777507,3.046233]","[-0.5116572,-0.5970959,0.04659682]","[-0.5476876,0.1775068,0.8402328]","[0,0,0,1]","[-0.02902272,-0.3172413,0.0308506,0.9473985]","[0.6234229,-0.5454267,-0.1110701,0.5491056]","[-0.2343694,-0.1640413,0.202295,0.93661]","[0.6234229,-0.5454267,-0.1110701,0.5491056]","[-0.2343694,-0.1640413,0.202295,0.93661]",
14,"[4.753,0,2.206]","[4.466583,1.799254,2.509586]","[4.241062,1.003039,2.252456]","[4.205344,1.777595,3.046093]","[-0.5119381,-0.5969606,0.04645561]","[-0.5476561,0.1775949,0.8400932]","[0,0,0,1]","[-0.02976092,-0.3179802,0.0303359,0.9471444]","[0.6231309,-0.5462949,-0.1121876,0.5483463]","[-0.2336421,-0.1631731,0.2029296,0.936806]","[0.6231309,-0.5462949,-0.1121876,0.5483463]","[-0.2336421,-0.1631731,0.2029296,0.936806]",
15,"[4.753,0,2.206]","[4.467417,1.79908,2.509822]","[4.240617,1.003126,2.252082]","[4.205134,1.777463,3.044837]","[-0.5123827,-0.5968736,0.04608208]","[-0.5478655,0.1774631,0.838837]","[0,0,0,1]","[-0.03134274,-0.3189598,0.03054253,0.9467573]","[0.6231983,-0.5484257,-0.1121029,0.5461558]","[-0.2323916,-0.1649576,0.2032712,0.9367305]","[0.6231983,-0.5484257,-0.1121029,0.5461558]","[-0.2323916,-0.1649576,0.2032712,0.9367305]",
16,"[4.753,0,2.206]","[4.467799,1.79887,2.509993]","[4.240207,1.003112,2.251823]","[4.204655,1.777798,3.041882]","[-0.5127931,-0.5968876,0.04582306]","[-0.5483446,0.1777978,0.835882]","[0,0,0,1]","[-0.03161042,-0.3186095,0.0308871,0.9468552]","[0.6232547,-0.5508046,-0.1107784,0.5439633]","[-0.2316515,-0.1721754,0.2006744,0.9361747]","[0.6232547,-0.5508046,-0.1107784,0.5439633]","[-0.2316515,-0.1721754,0.2006744,0.9361747]",
17,"[4.753,0,2.206]","[4.468554,1.799092,2.510506]","[4.239818,1.002862,2.251448]","[4.203986,1.777106,3.034565]","[-0.5131819,-0.5971375,0.04544788]","[-0.5490142,0.1771055,0.8285651]","[0,0,0,1]","[-0.03229782,-0.3178912,0.03166075,0.9470479]","[0.6230674,-0.5546529,-0.1064435,0.5411258]","[-0.2292081,-0.1947423,0.1903596,0.9345065]","[0.6230674,-0.5546529,-0.1064435,0.5411258]","[-0.2292081,-0.1947423,0.1903596,0.9345065]",
18,"[4.753,0,2.206]","[4.4689,1.799243,2.510636]","[4.239861,1.002513,2.25123]","[4.204319,1.775991,3.031851]","[-0.5131385,-0.5974872,0.04523024]","[-0.5486805,0.1759906,0.8258508]","[0,0,0,1]","[-0.03279325,-0.3174656,0.03139685,0.9471824]","[0.6231934,-0.5562235,-0.1041755,0.5398082]","[-0.229918,-0.2007317,0.1864437,0.933854]","[0.6231934,-0.5562235,-0.1041755,0.5398082]","[-0.229918,-0.2007317,0.1864437,0.933854]",
19,"[4.753,0,2.206]","[4.469431,1.799909,2.510957]","[4.240274,1.001712,2.250948]","[4.206805,1.77333,3.027461]","[-0.512726,-0.5982882,0.04494807]","[-0.5461946,0.1733302,0.8214605]","[0,0,0,1]","[-0.03347711,-0.3159477,0.02919713,0.9477362]","[0.6237652,-0.5579906,-0.1015215,0.5378261]","[-0.235304,-0.2004758,0.17945,0.9339375]","[0.6237652,-0.5579906,-0.1015215,0.5378261]","[-0.235304,-0.2004758,0.17945,0.9339375]",
20,"[4.753,0,2.206]","[4.469614,1.800385,2.510975]","[4.24061,1.001287,2.25099]","[4.209588,1.771554,3.024637]","[-0.5123895,-0.5987129,0.04499022]","[-0.5434116,0.1715541,0.8186368]","[0,0,0,1]","[-0.03330141,-0.3144861,0.02724084,0.9482866]","[0.6237662,-0.5580528,-0.1017304,0.5377208]","[-0.2400718,-0.1956234,0.1705988,0.9354107]","[0.6237662,-0.5580528,-0.1017304,0.5377208]","[-0.2400718,-0.1956234,0.1705988,0.9354107]",
21,"[4.753,0,2.206]","[4.470155,1.800503,2.511048]","[4.241232,1.000433,2.251221]","[4.216945,1.767484,3.016042]","[-0.5117677,-0.5995666,0.04522119]","[-0.5360548,0.1674844,0.8100414]","[0,0,0,1]","[-0.03330493,-0.3119759,0.02657241,0.9491342]","[0.6241319,-0.5582268,-0.1027926,0.5369135]","[-0.2358017,-0.1949935,0.1268635,0.943547]","[0.6241319,-0.5582268,-0.1027926,0.5369135]","[-0.2358017,-0.1949935,0.1268635,0.943547]",
22,"[4.753,0,2.206]","[4.470252,1.800806,2.510936]","[4.241686,0.9997855,2.25135]","[4.221419,1.764014,3.009802]","[-0.5113142,-0.6002145,0.04534997]","[-0.5315808,0.1640139,0.8038015]","[0,0,0,1]","[-0.03322317,-0.310624,0.02611866,0.9495929]","[0.6244614,-0.5593588,-0.1014633,0.5356034]","[-0.229155,-0.1997334,0.1033571,0.9470543]","[0.6244614,-0.5593588,-0.1014633,0.5356034]","[-0.229155,-0.1997334,0.1033571,0.9470543]",
23,"[4.753,0,2.206]","[4.470109,1.802313,2.510385]","[4.243306,0.9981828,2.25232]","[4.233001,1.752504,2.991647]","[-0.5096937,-0.6018173,0.0463194]","[-0.5199984,0.1525035,0.7856466]","[0,0,0,1]","[-0.033781,-0.3078758,0.02243845,0.9505619]","[0.624885,-0.5625106,-0.09402314,0.5331606]","[-0.257144,-0.1899153,0.09303856,0.9429491]","[0.624885,-0.5625106,-0.09402314,0.5331606]","[-0.257144,-0.1899153,0.09303856,0.9429491]",
24,"[4.753,0,2.206]","[4.470168,1.802836,2.510066]","[4.243972,0.9977404,2.252916]","[4.239341,1.746549,2.98199]","[-0.5090282,-0.6022596,0.046916]","[-0.5136592,0.1465489,0.7759903]","[0,0,0,1]","[-0.03403568,-0.3065637,0.02010939,0.9510288]","[0.6248848,-0.5623515,-0.09206475,0.5336702]","[-0.2806336,-0.1784494,0.095607,0.9382217]","[0.6248848,-0.5623515,-0.09206475,0.5336702]","[-0.2806336,-0.1784494,0.095607,0.9382217]",
25,"[4.753,0,2.206]","[4.470408,1.802864,2.509465]","[4.244705,0.9973716,2.253746]","[4.249694,1.738492,2.96749]","[-0.5082951,-0.6026284,0.04774565]","[-0.5033054,0.1384915,0.76149]","[0,0,0,1]","[-0.03433607,-0.3045189,0.01792635,0.9517184]","[0.6246665,-0.5603499,-0.09243397,0.5359625]","[-0.3153709,-0.1631343,0.0932997,0.930174]","[0.6246665,-0.5603499,-0.09243397,0.5359625]","[-0.3153709,-0.1631343,0.0932997,0.930174]",
26,"[4.753,0,2.206]","[4.471456,1.80237,2.507991]","[4.24716,0.9953796,2.256743]","[4.283679,1.724396,2.928106]","[-0.5058394,-0.6046204,0.0507426]","[-0.4693202,0.1243955,0.7221061]","[0,0,0,1]","[-0.03350235,-0.2986612,0.01665629,0.9536256]","[0.6231557,-0.5534112,-0.1001889,0.5434843]","[-0.372028,-0.1616733,-0.003376689,0.9140271]","[0.6231557,-0.5534112,-0.1001889,0.5434843]","[-0.372028,-0.1616733,-0.003376689,0.9140271]",
27,"[4.753,0,2.206]","[4.471383,1.803201,2.507241]","[4.248776,0.9936928,2.258931]","[4.301227,1.716658,2.910382]","[-0.5042232,-0.6063073,0.05293125]","[-0.4517726,0.1166575,0.7043821]","[0,0,0,1]","[-0.03509052,-0.2957909,0.01563102,0.95448]","[0.6212243,-0.5500588,-0.106761,0.5478301]","[-0.3923826,-0.1580607,-0.05543603,0.9044222]","[0.6212243,-0.5500588,-0.106761,0.5478301]","[-0.3923826,-0.1580607,-0.05543603,0.9044222]",
28,"[4.753,0,2.206]","[4.470487,1.805662,2.505423]","[4.249384,0.9921671,2.260703]","[4.33634,1.688483,2.875775]","[-0.5036159,-0.607833,0.05470245]","[-0.4166597,0.08848318,0.6697748]","[0,0,0,1]","[-0.04328407,-0.2925796,0.008503485,0.9552232]","[0.6175718,-0.5490715,-0.1152516,0.5512193]","[-0.4298412,-0.1241449,-0.09743941,0.8890052]","[0.6175718,-0.5490715,-0.1152516,0.5512193]","[-0.4298412,-0.1241449,-0.09743941,0.8890052]",
29,"[4.753,0,2.206]","[4.470196,1.806619,2.504043]","[4.249275,0.9915642,2.261169]","[4.352412,1.66833,2.858862]","[-0.5037252,-0.6084359,0.05516874]","[-0.4005878,0.06833041,0.6528618]","[0,0,0,1]","[-0.04695518,-0.2917255,0.003131964,0.9553438]","[0.6157332,-0.5490481,-0.1177326,0.5527729]","[-0.4476011,-0.1107132,-0.09194356,0.882577]","[0.6157332,-0.5490481,-0.1177326,0.5527729]","[-0.4476011,-0.1107132,-0.09194356,0.882577]",
30,"[4.753,0,2.206]","[4.470985,1.807347,2.500933]","[4.247996,0.990941,2.261484]","[4.382555,1.625824,2.82724]","[-0.5050038,-0.609059,0.05548349]","[-0.3704447,0.02582427,0.6212403]","[0,0,0,1]","[-0.0495646,-0.2881845,-0.004243964,0.9562819]","[0.6106894,-0.5498917,-0.125791,0.5557466]","[-0.4505543,-0.1024177,-0.0907783,0.8821965]","[0.6106894,-0.5498917,-0.125791,0.5557466]","[-0.4505543,-0.1024177,-0.0907783,0.8821965]",
31,"[4.753,0,2.206]","[4.471805,1.807016,2.499303]","[4.246702,0.9912339,2.261227]","[4.399879,1.599922,2.810755]","[-0.5062981,-0.6087661,0.05522735]","[-0.3531202,-7.795542E-05,0.6047546]","[0,0,0,1]","[-0.04851677,-0.2853191,-0.005538871,0.9571878]","[0.607182,-0.5511754,-0.1323319,0.556798]","[-0.4375942,-0.1045333,-0.1180197,0.8852431]","[0.607182,-0.5511754,-0.1323319,0.556798]","[-0.4375942,-0.1045333,-0.1180197,0.8852431]",
32,"[4.753,0,2.206]","[4.472262,1.807055,2.497862]","[4.245547,0.9916664,2.260968]","[4.415202,1.576423,2.794852]","[-0.5074524,-0.6083336,0.05496756]","[-0.3377977,-0.02357678,0.5888519]","[0,0,0,1]","[-0.04774857,-0.2831661,-0.006248681,0.9578612]","[0.6036573,-0.5522823,-0.1388076,0.5579557]","[-0.43895,-0.1004606,-0.1444489,0.8811158]","[0.6036573,-0.5522823,-0.1388076,0.5579557]","[-0.43895,-0.1004606,-0.1444489,0.8811158]",
33,"[4.753,0,2.206]","[4.472016,1.808823,2.494711]","[4.240535,0.9951328,2.258194]","[4.439548,1.527514,2.76656]","[-0.512465,-0.6048672,0.0521937]","[-0.3134515,-0.07248598,0.5605594]","[0,0,0,1]","[-0.04968182,-0.2814212,-0.009920821,0.958246]","[0.5999144,-0.5523084,-0.1552399,0.5576367]","[-0.4442134,-0.1091805,-0.1619507,0.8743718]","[0.5999144,-0.5523084,-0.1552399,0.5576367]","[-0.4442134,-0.1091805,-0.1619507,0.8743718]",
34,"[4.753,0,2.206]","[4.472101,1.809651,2.493184]","[4.237992,0.9968676,2.256723]","[4.444843,1.498176,2.75836]","[-0.5150081,-0.6031324,0.05072298]","[-0.3081563,-0.1018237,0.5523595]","[0,0,0,1]","[-0.05175514,-0.2813678,-0.01355854,0.9581074]","[0.6030353,-0.5474184,-0.1606904,0.5575483]","[-0.4315395,-0.1292757,-0.1197556,0.8847147]","[0.6030353,-0.5474184,-0.1606904,0.5575483]","[-0.4315395,-0.1292757,-0.1197556,0.8847147]",
35,"[4.753,0,2.206]","[4.473582,1.809429,2.48994]","[4.231537,1.001822,2.25448]","[4.457345,1.446499,2.748041]","[-0.5214626,-0.5981782,0.04848025]","[-0.2956553,-0.153501,0.542041]","[0,0,0,1]","[-0.05462345,-0.2820493,-0.01714227,0.9576902]","[0.606631,-0.5324245,-0.1807673,0.5620019]","[-0.4134022,-0.08748718,-0.03631977,0.9056078]","[0.606631,-0.5324245,-0.1807673,0.5620019]","[-0.4134022,-0.08748718,-0.03631977,0.9056078]",
36,"[4.753,0,2.206]","[4.474817,1.808688,2.488292]","[4.227438,1.005545,2.2539]","[4.466233,1.423373,2.744896]","[-0.5255613,-0.5944546,0.04790005]","[-0.2867669,-0.1766272,0.5388956]","[0,0,0,1]","[-0.05452455,-0.282615,-0.01730734,0.9575261]","[0.6020544,-0.5250639,-0.1954808,0.568881]","[-0.4038223,-0.04400161,-0.001701649,0.9137771]","[0.6020544,-0.5250639,-0.1954808,0.568881]","[-0.4038223,-0.04400161,-0.001701649,0.9137771]",
37,"[4.753,0,2.206]","[4.477702,1.80663,2.484014]","[4.218265,1.014244,2.252828]","[4.48972,1.382729,2.738098]","[-0.5347347,-0.5857556,0.04682836]","[-0.2632799,-0.2172709,0.5320977]","[0,0,0,1]","[-0.04927662,-0.2819406,-0.02072266,0.9579415]","[0.5847511,-0.5137647,-0.2231703,0.5867768]","[-0.3337351,0.04091541,0.01063551,0.9417185]","[0.5847511,-0.5137647,-0.2231703,0.5867768]","[-0.3337351,0.04091541,0.01063551,0.9417185]",
38,"[4.753,0,2.206]","[4.479722,1.805156,2.481401]","[4.212219,1.019349,2.251837]","[4.501853,1.365244,2.73544]","[-0.5407812,-0.5806513,0.04583712]","[-0.2511467,-0.2347564,0.5294396]","[0,0,0,1]","[-0.04373657,-0.2799996,-0.0235386,0.9587144]","[0.5739977,-0.5095792,-0.2349894,0.596352]","[-0.2585093,0.07249268,-0.005907792,0.9632668]","[0.5739977,-0.5095792,-0.2349894,0.596352]","[-0.2585093,0.07249268,-0.005907792,0.9632668]",
39,"[4.753,0,2.206]","[4.484381,1.801122,2.474709]","[4.198731,1.027984,2.248385]","[4.513898,1.337434,2.718142]","[-0.5542682,-0.5720164,0.04238502]","[-0.2391015,-0.2625661,0.5121413]","[0,0,0,1]","[-0.02809131,-0.2717998,-0.0313042,0.9614342]","[0.5601978,-0.5004779,-0.2522737,0.6099658]","[-0.1565217,0.018133,-0.0009166931,0.9875076]","[0.5601978,-0.5004779,-0.2522737,0.6099658]","[-0.1565217,0.018133,-0.0009166931,0.9875076]",
40,"[4.753,0,2.206]","[4.486646,1.799217,2.470915]","[4.191648,1.03149,2.246216]","[4.518018,1.325003,2.706224]","[-0.5613512,-0.5685105,0.04021625]","[-0.2349814,-0.2749975,0.5002244]","[0,0,0,1]","[-0.01932859,-0.2652272,-0.03613063,0.9633149]","[0.5555404,-0.4934121,-0.2632657,0.6153134]","[-0.1526072,-0.01349192,0.03351514,0.9876263]","[0.5555404,-0.4934121,-0.2632657,0.6153134]","[-0.1526072,-0.01349192,0.03351514,0.9876263]",
41,"[4.753,0,2.206]","[4.489189,1.797264,2.466938]","[4.184479,1.034483,2.243952]","[4.520223,1.325368,2.688106]","[-0.5685205,-0.5655172,0.03795154]","[-0.2327773,-0.2746321,0.4821063]","[0,0,0,1]","[-0.01219372,-0.2578991,-0.03903124,0.9653062]","[0.5514264,-0.4833807,-0.2781524,0.6204057]","[-0.2168903,-0.03378405,0.1045868,0.9699891]","[0.5514264,-0.4833807,-0.2781524,0.6204057]","[-0.2168903,-0.03378405,0.1045868,0.9699891]",
42,"[4.753,0,2.206]","[4.494536,1.793156,2.45849]","[4.170569,1.038934,2.239367]","[4.540376,1.335814,2.655684]","[-0.5824308,-0.5610659,0.03336671]","[-0.2126243,-0.2641863,0.4496838]","[0,0,0,1]","[-0.00277433,-0.2420121,-0.04138245,0.9693863]","[0.546276,-0.4585842,-0.3087631,0.6292443]","[-0.330571,0.01333643,0.1221238,0.9357514]","[0.546276,-0.4585842,-0.3087631,0.6292443]","[-0.330571,0.01333643,0.1221238,0.9357514]",
43,"[4.753,0,2.206]","[4.497154,1.790884,2.45353]","[4.162704,1.040198,2.236651]","[4.550299,1.339273,2.643391]","[-0.5902954,-0.5598019,0.03065119]","[-0.2027009,-0.2607274,0.4373913]","[0,0,0,1]","[0.002228507,-0.2320518,-0.04357578,0.9717243]","[0.5459776,-0.4449367,-0.3244994,0.6313794]","[-0.3377835,0.01905386,0.09630967,0.9360896]","[0.5459776,-0.4449367,-0.3244994,0.6313794]","[-0.3377835,0.01905386,0.09630967,0.9360896]",
44,"[4.753,0,2.206]","[4.502404,1.784695,2.442185]","[4.14588,1.042275,2.231472]","[4.562149,1.352101,2.624491]","[-0.6071203,-0.5577253,0.02547227]","[-0.1908506,-0.2478989,0.4184911]","[0,0,0,1]","[0.01332159,-0.2132483,-0.0484429,0.9757054]","[0.5435503,-0.4247946,-0.3519752,0.6326264]","[-0.3062698,0.01141668,0.03737718,0.9511422]","[0.5435503,-0.4247946,-0.3519752,0.6326264]","[-0.3062698,0.01141668,0.03737718,0.9511422]",
45,"[4.753,0,2.206]","[4.504973,1.780917,2.435713]","[4.137175,1.043374,2.229163]","[4.564611,1.355808,2.615547]","[-0.6158253,-0.5566258,0.02316261]","[-0.1883886,-0.2441925,0.4095466]","[0,0,0,1]","[0.02058688,-0.2036619,-0.05120092,0.9774848]","[0.5407172,-0.4177518,-0.3628835,0.6335803]","[-0.305846,0.014447,0.03481293,0.9513347]","[0.5407172,-0.4177518,-0.3628835,0.6335803]","[-0.305846,0.014447,0.03481293,0.9513347]",
46,"[4.753,0,2.206]","[4.509903,1.773328,2.421997]","[4.119184,1.045483,2.225336]","[4.567436,1.362527,2.596432]","[-0.6338162,-0.5545171,0.01933545]","[-0.1855642,-0.2374727,0.3904324]","[0,0,0,1]","[0.0364393,-0.1818323,-0.05579186,0.981069]","[0.5346552,-0.4097693,-0.3812625,0.6331445]","[-0.3433492,0.02939328,0.05019603,0.9374048]","[0.5346552,-0.4097693,-0.3812625,0.6331445]","[-0.3433492,0.02939328,0.05019603,0.9374048]",
47,"[4.753,0,2.206]","[4.512376,1.770462,2.415261]","[4.109953,1.046373,2.223899]","[4.56903,1.366425,2.58656]","[-0.6430469,-0.5536273,0.01789926]","[-0.1839695,-0.2335748,0.3805602]","[0,0,0,1]","[0.04299547,-0.1719465,-0.05525109,0.9826155]","[0.5326935,-0.4067763,-0.3892979,0.6318368]","[-0.3673375,0.0370601,0.04783849,0.928117]","[0.5326935,-0.4067763,-0.3892979,0.6318368]","[-0.3673375,0.0370601,0.04783849,0.928117]",
48,"[4.753,0,2.206]","[4.514262,1.767819,2.408108]","[4.101355,1.04764,2.222768]","[4.570499,1.369703,2.577151]","[-0.651645,-0.5523602,0.01676829]","[-0.1825005,-0.230297,0.3711506]","[0,0,0,1]","[0.0487681,-0.161701,-0.05482729,0.984108]","[0.5294576,-0.4031999,-0.398429,0.6311567]","[-0.3867568,0.04877901,0.04633361,0.9197245]","[0.5294576,-0.4031999,-0.398429,0.6311567]","[-0.3867568,0.04877901,0.04633361,0.9197245]",
49,"[4.753,0,2.206]","[4.516355,1.763554,2.393322]","[4.08358,1.049656,2.222941]","[4.572586,1.3745,2.56058]","[-0.6694199,-0.5503441,0.01694124]","[-0.1804138,-0.2255005,0.3545794]","[0,0,0,1]","[0.05728237,-0.1438926,-0.05596796,0.9863474]","[0.5251623,-0.4055605,-0.4122033,0.6243506]","[-0.400045,0.07361142,0.03766514,0.9127578]","[0.5251623,-0.4055605,-0.4122033,0.6243506]","[-0.400045,0.07361142,0.03766514,0.9127578]",
50,"[4.753,0,2.206]","[4.517354,1.761623,2.386198]","[4.075388,1.05103,2.22315]","[4.573884,1.376179,2.55234]","[-0.6776118,-0.5489697,0.01714979]","[-0.1791164,-0.2238213,0.3463396]","[0,0,0,1]","[0.06108103,-0.1348376,-0.05837227,0.9872591]","[0.5220572,-0.4066406,-0.4185805,0.6220048]","[-0.3990219,0.08247505,0.03397862,0.9125924]","[0.5220572,-0.4066406,-0.4185805,0.6220048]","[-0.3990219,0.08247505,0.03397862,0.9125924]",
51,"[4.753,0,2.206]","[4.519172,1.759312,2.372321]","[4.060583,1.054624,2.226578]","[4.571915,1.381638,2.535296]","[-0.6924165,-0.545376,0.02057823]","[-0.1810847,-0.2183622,0.3292961]","[0,0,0,1]","[0.06384312,-0.1159442,-0.06137097,0.9893001]","[0.5134061,-0.4189518,-0.4248222,0.6167818]","[-0.3857761,0.09842868,0.02099779,0.9170866]","[0.5134061,-0.4189518,-0.4248222,0.6167818]","[-0.3857761,0.09842868,0.02099779,0.9170866]",
